'Scotty Landers [[PHOTO]]',3,0,0.0
'Scotty Landers [[PHOTO]]',3,0,0.0
'Jamesie fae landan',3,0,0.0
"""What insults from the intelligent snp supporters because you voice a different opinion. Gives you an idea of how they will run an independent country. Oh sorry forgot they don't believe in demorcracy. They will do really well in the failing Europe and the euro. Not uk's problem for much longer fingers crossed. FREE Shetland to rejoin the U.K. - perfect. Begging bowls at the ready.""",66,0,0.0
"""Lol sonaid, it's not an Indy Scotland that will have the begging bowl out that's for sure.... What was the last count... .9 trillion??""",24,0,0.0
' ',2,0,0.0
'Sean Carter',2,0,0.0
"""N U T T ' D [[PHOTO]]""",7,0,0.0
' [[PHOTO]]',2,0,0.0
'Stupid brainless and brainwashed Too young to know better!',9,1,0.1111111111111111
"""I'm old enough to know the history of Scotland in this union and all the wrongs it's done to this country and we must always learn from history!""",28,1,0.03571428571428571
'Andrew Neill. No facebook history. Another unionist troll.',8,0,0.0
"""Is this page still going? . Why? You're finished.""",9,0,0.0
"""You must have a weird definition of 'finished' lodged in your napper. Sort yersel oot son.""",16,0,0.0
'Duncan Campbell nae bother wee man. ',7,0,0.0
'Well said Duncan.',3,0,0.0
'Yet here you are',4,0,0.0
'Mark Fenwick thinking of thee dear fenwick',7,0,0.0
'I agree with everything she said.',6,0,0.0
"'See her eyes fixed on the script. She reads well. More propaganda from the treacherous Nicola and her crew of left wing man-hating ""european first"" socialist zealots.'",27,0,0.0
'Severe paranoia.',2,0,0.0
'Stepford Nats.',2,0,0.0
'She say the rigth thing',5,0,0.0
'you just cannot help but love that falkirk twang.................can you!',10,1,0.1
"""I wish Alenka well. She and all other EU nationals should be made welcome to live and work in Scotland / UK. It is shameful that the SNP have manipulated this young lady in order to further their divisive agenda. They talk of being 'outward looking' and 'international' but seek to foist their bigoted and parochial world view on the Scottish people. I'm sick of the SNP.""",67,0,0.0
'oh dear another one that likes to say bigoted idiot!',10,1,0.1
"'Alenka has three kids ? Free house? Free schooling, family allowance? Etc, she very happy,'",15,0,0.0
"'Lets face the fact here. A european person isnt going to go against old Nik so she is scraping the barrel as far as propaganda goes. Again she is repeating thw same.old stories, once a week. On the repeat button. Pathetic that she cant do better than that'",48,0,0.0
'Listen to yourself. Stuck record.',5,0,0.0
'Enid Anderson at least a stuck record doesnt keep repeating itself. Might be better if her record stuck also',19,0,0.0
'stick to the tories mike and see scotland go down the toilet',12,0,0.0
"'Nicky Cleere. Independance in a few years time might work, who knows but right now sturgeon really needs to give it up'",22,0,0.0
"""Poor Mike, living in the UK, you are also a European until we are out of the EU but it's a huge compliment if you think 450 million Europeans support our FM""",32,0,0.0
'Douglas Young i thought it rather obvious that i referred to the europeans who are living in Scotland. Obviously NOT to some people',23,0,0.0
'Yes mike independence in a few years time might work. Note how she wants the referendum in a few years time.',21,0,0.0
'Technically when we leave the EU we will still be Eurorpeans.',11,0,0.0
'Yes Shane Waters but she keeps going on about it. Obviously not you but a lot of people in Scotland and it might even be the majority arw fed up listening ti her whinning on about it like she has nothing else to say. Glory hunter',46,0,0.0
'Pawns in game of chess lol!',6,1,0.16666666666666666
"'If Alenka took note of what the rating agencies and the data they are providing she would realise that the economy needs to do a lot better before another referendum can even be considered. I think it was a Kenyes quote ""As the facts change, so does my opinion""'",49,0,0.0
'If you knew what you were talking about it would prevent you making a fool of yourself as a troll Have you forgotten the UK was downrated? http://www.ibtimes.co.uk/sp-independent-scotland-could-get-decent-credit-rating-1438195',28,0,0.0
"""Hi Douglas I'm no troll my comment is valid based on the information that I have read. There is a lot of information available some pro some cons but the fact is that the data doesn't back up what the snap are saying makes you feel you can make suggestive slurs on peoples opinions.""",54,0,0.0
'http://www.investmentweek.co.uk/investment-week/news/3006760/moodys-warns-scotland-exit-could-leave-country-facing-junk-rating',1,0,0.0
'https://www.bloomberg.com/news/articles/2017-03-22/scotland-demands-independence-vote-in-shadow-of-a-weaker-economy',1,0,0.0
'and Douglas Young if you want to attack and slur people because they have a different opinion to the one posted on a public page and yourself you might want to think about that.',34,0,0.0
"'Our ""economy"" is based on Westminster taking our income and giving us some of it back. Scotland as a country does not have an economy. There are no valid figures as to work with, the Barnett formula works purely by estimations.'",41,0,0.0
'Stewart Kay You are right there is lots of information.....what puzzles me is why you believe all the negative stuff! www.commonspace.scot/articles/10649/ben-way-10-things-about-deficit-no-campaign-won-t-tell-you',21,1,0.047619047619047616
'Stewart Kay www.yeswecan.scot/index.php/myth-busting/2016-02-27-02-02-45/gers-3',3,0,0.0
'Stewart Kay [[PHOTO]]',3,0,0.0
"""Hi Diane I don't see it as negative. It's about the flow of money and wealth creation. We have 3 ratings agencies in the world and Data from legitimate and respected sources which I have referenced. Many of the leading investment companies and businesses rely and use the information provide to make strategic decision on where to invest. Having another referendum now only created uncertainty. By all means should this data have been different I would have possibly changed my opinion (as quoted).""",83,0,0.0
"""Stewart Kay Starting off your post with saying Alenka should take note of economic indicators says more about you than all your other posts I've yet to meet a genuine YES voter who voted on the basis of money and the economy""",42,0,0.0
"""Douglas Young. 'I've yet to meet a genuine YES voter who voted on the basis of money and the economy.' That's the problem right there. It IS about money and the economy because that's what pays for all the things (NHS, education, pensions, welfare benefits etc) you care about, you stupid fukk.""",52,0,0.0
'^^^^ Fake account :D',4,0,0.0
"""Stewart, the problem isn't necessarily what you are referencing, it's more to do with who provides them with their figures TO reference. Scotland can only be judged on how well we balance the books from the money we receive... we have never overspent... Scotland's economy, or these figures stated otherwise known as the 'deficit' of the 'blackhole' are all based in westministers spending, NOT Scotland's""",65,0,0.0
"""Sti Caimbeul. Oh look, another SNP droid who's changed his name to the Gaelic form in order to show how Scottish he is. Silly prick.""",25,0,0.0
'Referendumb.',1,0,0.0
'Did you come up with that one all by yourself Mark? :D',12,0,0.0
'Go find the price for barrel of oil.',8,0,0.0
"'The current price of WTI crude oil as of April 10, 2017 is $53.03 per barrel'",16,0,0.0
"""I'll take two !""",4,1,0.25
'WTF does she know about Scotland and its politics. Obviously newcomers are getting better treatment and brainwashing than our own. Wise up!!',22,2,0.09090909090909091
'Block orangefest unionists to avoid propaganda from the britnazi minority of glaswegians......',12,0,0.0
"""now i don't agree with them at all but I'm a true believer in free speech if you start blocking people because of their views where does it stop.""",29,0,0.0
"'McAlenka , a bit of nonsense me thinks'",8,0,0.0
"""Even if we gain a second referendum it should only be those that only hold Scottish nationality no votes should be allowed from European citizen's""",25,0,0.0
'Residents in Scotland is the criteria. If you live here you have a say',14,0,0.0
"'As it should be....only Scottish residents should get a say about our future, no matter where you were born'",19,0,0.0
'Just who is Alenka? Is she here to work? Did she come for free education? Has she any kids to support? Did she manage to get a house easily? We need to know more before we can judge her merits in this snp funded video.',45,0,0.0
'Why do we need to know all these things? She sounds happy enough to me',15,0,0.0
"""Of course she will be happy if it's my 40% tax that's paid for her happiness.""",16,0,0.0
"""Well if you're paying 40% tax you can afford it (y)""",11,0,0.0
'Not really!! My income and happiness has stalled!',8,3,0.375
'There is no indyref or Scotref idiots.',7,0,0.0
'So why are you even on this page posting hundreds of comments about it? :D',15,0,0.0
'http://www.heraldscotland.com/news/15214187.David_Torrance__SNP_guilty_of_vagueness_as_it_flip_flops_on_the_world_stage/',1,0,0.0
"""Aww Mary, I've just realised you are a fake account, sorry i'm a bit slow sometimes! :)""",17,1,0.058823529411764705
'Pathetic or what! http://www.express.co.uk/news/uk/789739/Alex-Salmond-SNP-Scottish-referendmum',4,1,0.25
' [[PHOTO]]',2,0,0.0
"""Mary Mersh, you are madly rushing around this page claiming the SNP are going to be wiped out in the coming May 4th Elections. I'll leave this post here as I suspect you may now block me and I also suspect you have a fake account/name anyway. Here's my challenge to you. If number of elected SNP councillors falls in the election I will pay to any charity of your choice and post the receipt for that in the comments below. If they increase, then you do the same. Fair enough? :D https://www.facebook.com/profile.php?id=100012046360969&fref=ufi&rc=p""",93,0,0.0
' [[PHOTO]]',2,0,0.0
' ',2,0,0.0
' [[PHOTO]]',2,0,0.0
'aww that was a great wee advert!',7,1,0.14285714285714285
'Never? Great news.. [[PHOTO]]',4,0,0.0
"""I won't be voting snp as there people in the cowcaddens area did not help me with a problem""",19,0,0.0
'What was the problem John?',5,0,0.0
"""I had a problem with queens cross housing association regarding a complaint the housing has put a block ban in contacting them l have to see what my rent is going to be but they won't tell me l ask sandra white to help me but she refused""",48,0,0.0
"""I'm at the citzens advice people l certainly will think twice in voting snp as a ex snp supporter""",19,0,0.0
'So your problem is that you want to know what your rent is going to be in future?',18,0,0.0
'Yes',1,0,0.0
"""Surely the housing association will give you notice of that before it happens. I don't think you can really blame the SNP for this""",24,0,0.0
'surely you can blame his snp representative for failing to represent him... never accept responsibility for anything',17,0,0.0
'The thing is they want the vote but not the work they have to learn the voters who put them in can be the voters that kick them out',29,0,0.0
'Thanks kathleen',2,0,0.0
"""So you are blaming an SNP representative for NOT finding out what John's rent is going to be some time in the FUTURE when the housing association themselves apparently have not even announced what they are going to be?? I think I now see the reason why both the housing association and your SNP representative don't want to speak to you anymore John""",63,0,0.0
'Well l look forward for seeing sandra white loose in may',11,0,0.0
'You are of course entitled to use your vote in any way you see fit so good luck with that John.',21,0,0.0
'Yes in the bin',4,0,0.0
'Please please Nicola stay there for good',7,0,0.0
'Aye so the torys can swoon in and do more damage? Not a chance',14,0,0.0
"""Aye it's quite annoying eh when your country's First Minister does such a great job.""",15,0,0.0
"'""Does such a great job"" '",6,0,0.0
' [[PHOTO]]',2,0,0.0
'How much revenue are the councils sitting on Andy??',9,0,0.0
"'Yes, Why have the councils underspent by so much ? ... whining for more but mountains of money sitting unused in their coffers ? ... is it to do with the labour council frauds ?'",35,0,0.0
'Ooh someone is so bitter .. cheer up mate lol !',11,1,0.09090909090909091
"""Yet it has mitigated of Tory welfare cuts. Imagine having that to spend, that would cover the council budgets and have left over for maybe the NHS. Bet you won't read that in The Scotsman.""",35,0,0.0
'Andy Burns [[STICKER]]',3,0,0.0
'Andy Burns - Tory Economics - in action... [[PHOTO]]',9,0,0.0
"'Which other leader is doing a good job in your opinion then, Andy Burns? Give US a laugh.'",18,0,0.0
'Why should I pay for her car',7,0,0.0
'Dugdayle Davidson maybe even Rennie',5,0,0.0
'Now you are having a laugh Andy .',8,0,0.0
'Andy Burns. In what way? (Just about spluttered my coffee).',10,0,0.0
"""Your no longer paying for her car Andy Burns, which was a year. Now you are paying a year for her to get a taxis to her work, brilliant economics by the DWP. You are a fanny! Sorry, I was taught if I can't say anything nice, then don't say anything. So I apologise to any female body parts I may have offended by my last comment.""",67,1,0.014925373134328358
' aye very good if she works she can fund her own travel',13,0,0.0
"'Hope you stay healthy and able to work full-time Andy Burns, and never need any help from the DWP.'",19,0,0.0
'Why is it the states responsibility. Should have had insurance',10,0,0.0
'Andy Burns - How would Insurance have helped her against DWP ?',12,0,0.0
"""Why do we pay taxes to the state? Is it purely for war! Don't you think if you live and work in this country you should come be getting something back for all the taxes you pay.. or your happy to pay taxes for no return from our government. I take it you will be handing your state pension back when you are entitled, won't be using the NHS or any other government services like police, ambulance, fire service, got insurance to cover all those.""",85,1,0.011764705882352941
"'""Why should I pay for her car"" There you have it folks, exactly what is wrong with society. I\'m alright Jack and f@ck everybody else. So Andy will you and your family refuse your next free prescription and tell the pharmacist in the chemist that you want to pay for it instead? I mean by your reasoning, why should WE pay for YOU? I guess you\'ll be happy to pay for your kids to go to uni at a year, afterall, why should WE pay for them. Extended early years for the kids or the grandkids, guess you\'ll put your own hand in your pocket for that and any school meals the kids might get? You obviously have private health insurance and don\'t use the NHS, I mean God forbid you fall ill and have to have an operation and a lengthy hospital stay, why should I pay for you? But yes, I\'m sure you\'ll happily take these and the other benefits that the SNP have secured for YOU, but you\'ll keep schtum about it, gotta save face after all, wouldn\'t want to be seen as a hypocrite, would you?'",190,0,0.0
'Great reply Lynn. Comes on and posts a lot of tripe!',11,1,0.09090909090909091
'i will visit the wonderland one day',7,0,0.0
'And you will be welcomed we have a beautiful country the highlands are breathtaking',14,0,0.0
'Margaret Elizabeth Kitson thank u i am honored',8,0,0.0
"""I don't know of many places where you can walk along a busy city centre street, look up and see a castle, as in Edinburgh.""",25,0,0.0
'Angela Jack i heared they are the best places in the world',12,0,0.0
'Srikanth Naidu Dasari. Sorry but not sure what you mean?',10,0,0.0
'Angela Jack mam I mean they are great places to visit',11,0,0.0
'Thank you for replying. Srikanth Naidu Dasari.',7,0,0.0
"""This is great news for everyone throughout Scotland relying on tourism for their business. I'm happy with anything that promotes our beautiful country throughout the world, I've even got bits I still want to visit and I was born and bred here.""",42,0,0.0
'http://www.innovatorsmag.com/scotland-in-tripadvisor-first/ this is not new it was done 2 years ago lol',12,0,0.0
"'So that explains the increase in numbers coming to our fair shores over the last couple of years. Big up Visit Scotland and Trip Advisor, keep up the good work '",31,0,0.0
"'Lynn Clark LOL so its ok for the snp to lie and say this was done on their trip to the USA, that says it all pffft.'",27,0,0.0
'Trial for 4 months in 2015 now permanent Do you spend your time trawling for SNP bad ammo?',18,0,0.0
"'Thank you Shirley for giving Roger-Janet the answer he requires, of course had he done his homework..............'",17,0,0.0
"""i agre some people just can't admit that the SNP are doing a great job, and if not them who should be the party running Scotland,""",26,0,0.0
"""If you're not SNP your Tory simple as that.""",9,0,0.0
"'Guess I\'m a ""Tory"", then... What about those of us who don\'t ""relying on tourism"", say because we work in the public sector, and find tourists to be something of an impediment generally? Do we get a nice bonus check from all this? No? Oh, well... Guess Wee Jimmy K. can go and boil her own head too then.'",59,0,0.0
"""Liam Drayson you could always continue making love to you're wrist.""",11,0,0.0
'Morag Fraser',2,0,0.0
"'Liam Drayson you really have my sympathy! A Tory tourist-hater, you really have a hard time!'",16,2,0.125
"""@ Alex McDonald and what, exactly is wrong with that? Do you want a one-party State, after Indy? Let's see, the FM likes China. Putin also runs one.""",28,0,0.0
"""Liam as a fellow public sector worker you knew the score when you took on the job. Our jobs aren't reliant on the tourist seasons so we are fortunate in that our income is static and guaranteed all year. If you only do your job for the money perhaps you'd be better served in the private sector, where you can work towards a nice bonus, but I'd probably change sectors.""",70,0,0.0
"'The world is a big place and more welcoming to the English than Scotland. In any case it always rains and too expensive, much better deals elsewhere. Would not recommend Scotland to anyone. Too nationalist, facist, racist, bad manners, bad language and crap food.'",44,0,0.0
"""Look who's getting on with her day job! Well done first minister.""",12,1,0.08333333333333333
'http://www.innovatorsmag.com/scotland-in-tripadvisor-first/ old story',3,0,0.0
'interesting.....',1,0,0.0
"""Brilliant news, just don't tell them about the midges """,10,0,0.0
' [[PHOTO]]',2,0,0.0
'Is that the picture of the 4 people that will vote indy2?',12,0,0.0
'How wonderful you are so optimistic.....',6,0,0.0
' [[PHOTO]]',2,0,0.0
'shame then that scotland is slowly but surely being turned into a giant teletubbie land is nothing sacred',18,0,0.0
'Really? This is a serious comment!!! Oh dear Ray!',9,4,0.4444444444444444
'Brilliant!',1,1,1.0
"' deficit in the EU. push damaging Scottish housing market. than 4,000 premises could close by 2025, according to the Scottish Retail Consortium. tax policies risk wealth drain, think tank warns. farmers still waiting for 2015 CAP payments from the Snp. chiefs falsely claim Sturgeon clinched .3million of US investment when deals were brokered earlier by Scottish Enterprise.Out of the .3million pledged, .5million actually comes from the public purse. is halfway to a recession under the Snp. Use your vote wisely in the #CouncilElections2017'",84,0,0.0
"'Troll alert, peddling the usual lies.'",6,0,0.0
"""Ray Lovie you've been reading the Mail again-or got someone to read it to you?""",15,0,0.0
"""So you're not a fan then Ray?""",7,0,0.0
'Rays a naw bag.hope over fear.',6,0,0.0
'Jill Jones what one is a lie?',7,0,0.0
"'Tick-tock Ray, Tick-tock. Better make plans now for independence is inevitable.'",11,0,0.0
'That right Paul Stevenson',4,0,0.0
"""What will fund your utopia tick tock ....you do know it's the digital age""",14,0,0.0
' [[PHOTO]]',2,0,0.0
"""Ray Lovie What will fund your U.K.I.P. brexit ya wee ray o' sunshine that you are.""",16,0,0.0
"""Scottish Enterprise is a Scottish Govt company you tube. Leaders don't do the fine details of any deal, they just initiate and sign it off as they have a country to run. So yes Nicola has clinched .3 million. As for the other stuff... BREXIT is to cause up to 80,000 job losses & several big Edinburgh based companies could leave Scotland ie Standard Life being one.. thanks to the Tories and Brexit far worse than any theorised Scotref threats. The SNP have not raised taxes, they have just not cut them like the Tories. Your figures on CAP payments are not accurate. Scotland isn't a Separate country yet.. any deficit is due to Westminster as they still control 70% of economic levers. So yes indeed. Your post is full of lies.""",132,0,0.0
'Douglas Dunn when can come back with big boy statements you can then mention me until then grow up little man',21,0,0.0
"""Ray Lovie Scottish housing market is in a far better state under SNP than it was under Labour. More houses built for both public and private sector. Any figures on business closures are speculative at best as are any claims on tax policies since they don't know what they'll be. Scotland doesn't have a deficit as it doesn't control it's own income And the farmers EU income is being delayed by Westminster to whom the money is paid. Any more answers needed?""",82,0,0.0
'Keep telling your self that really do As for Cap Bruce back up your statement ... Social housing by snp at 40 percent of their manifesto promise',27,0,0.0
"'You forgot to blame midges on the snp. Look retail is a problem, but a nationwide problem caused by people preferring to shop online.'",24,0,0.0
"'Ray. Remember ""Knowledge is Power. Power is Knowledge"". You need to do a bit of swatting up on some facts. [[PHOTO]]'",21,0,0.0
"""Rae The oil let's do discuss The production costs ? The geo rights ? The taxation of exploration of fallow fields The difference between shallow and deepwater drilling per barrel costings and ancillaries? The cost of HpHt... now without a wee daft propaganda meme you then tell me""",48,0,0.0
"""Now you swat up on fact oh here's another Igneous rock and hydrocarbons retainability discuss .....amazing what actually knowing of can destroy a nats meme powered rebuke""",27,0,0.0
"'And as for ""ipsa scientia potestas est"" a nat quoting a great Briton that\'s priceless'",15,0,0.0
'Still waiting Douglas Dunn what will fund natopia ...',9,0,0.0
"""Brodie still taking pics off folks profiles especially young girls ? 16 year old ? Those and her dad's?""",19,0,0.0
'No reply I asked still stealing 16 year old girls profile pics ?',13,0,0.0
"""You are not even Scottish, why is this bothering you. You stay where you are, you'll be fine. haahahahaha""",19,0,0.0
"'Funny Norway made more than UK last year, same price, same costs. Funny that eh? None so blind as those who just refuse to see.'",25,0,0.0
"'Still way higher than UK levels, in almost every area. Outperforming in trade etc etc.'",15,0,0.0
'Am I not David OK but do look up Simon Fraser The lovats .....my ancestors ...',16,0,0.0
"""Jings you are so angry...lol Pity you aren't Scottish anyway, not with that name.""",14,0,0.0
'Ray Lovie still pasting pish? How many times the day?',10,0,0.0
"""Ray...people just want to shape their country...and as a part of the UK...they can't do that....we're not too wee...poor...thick to do that are we now.""",25,0,0.0
'Mark no pasting ..still no valid point apart from childish immature rebukes ?',13,0,0.0
'David MacPherson the name Ancestors Lovat and Fraser My ancestors fought at Bannockburn Simon Fraser do learn your history .....',20,0,0.0
"""Scottish history I may add ...David May you can't read ?""",11,0,0.0
'Lovat of Atholl ....you know ? Simon Fraser?',8,0,0.0
'Probably more Scottish than you ha ha ha',8,0,0.0
"'Grant Roderickson well, did you read them without your troll glasses on?'",12,0,0.0
'Shirley Buchanan suggest spell check before rant ...makes the point of a terrible education standard in Scotland',17,0,0.0
"""Scotland is halfway to recession because of the labour and tories. Fighting all these illegal, pointless wars not to mention trident biggest waste of money and let's not start with Westminsters upgrade costing millions and while we're at it may as well do the queens palace up as well a further millions. while under the current government the rich get richer and the poor get poorer. Stop talking rubbish. and take your British chains off.""",75,0,0.0
'And see all these thing you mentioned. They will happen to the UK during and after brexit but on a much much larger scale. So the UK can leave to better itself but Scotland cant. Your a total hypocrite.',39,0,0.0
'That right Connor Stewart 10 years snp 10 years fails Devolved education Devolved health .... The incessant call of independence does not install a great feeling in investment from business Illegal wars please do educate me in the illegality of international peace keeping How about 72 M a year for Hollyrood ? The rich get richer .....sturgeon 140k a year hubby 100 k Eck ...5 pensions and tax dodges Angus mcneil 8 holiday cottages 75 know plus expenses.....list goes on Now on to trident please do educate me The daily cost of the operation and the maintenance of the D5 icbm system and components The yearly cost of CASD The cost over 35 years of the successor programme ????? Next be saying Scotland pays the London sewers and Hs2 .....',130,0,0.0
' [[PHOTO]]',2,0,0.0
"'I will, it will be for the SNP, but thanks for your concern.'",13,0,0.0
"""Willy Brodie I think you made an error, in the second word ther should be an 's' between the 'e' and the 'i'.""",23,0,0.0
"'Ray Lovie Am well aware, for I read and comprehend well.'",11,0,0.0
"""Can't compose very well Paul , Am""",7,0,0.0
"""Ray Lovie don't use spell check as it can't spell Scottish words.Mistake with an apostrophe doesn't come from a poor education (I actually had a very good education, probably before you were born) it comes from posting from a phone with limited screen size whilst travelling on a bus. If you're only on here to correct someone's grammar may I suggest you look at becoming a teacher where you can be paid to do it""",75,0,0.0
"""And limited thought process perchance ...does not spell Scottish words that's best heard today ...need tell that to night shift""",20,0,0.0
"""Don't forget fire and brimstone """,6,0,0.0
"""If all unionists are like Ray Lovie then its time Scotland said cheerio. We didn't need them in the past and we don't need them now.""",26,0,0.0
"'What\'s wrong rae thought power was knowledge ironic you actually quoted a famous Briton when trying be smart ... Now care to educate me on Oil exploration and commodities ....or was that enough to bust your amoebic brain cells By the way Sir Francis Bacon ""ipsa scientia potestas est"" (\''",50,0,0.0
"""Shirley Buchanan You're on facebook, on a phone, while travelling on a bus? Do you have any ide how sad that is?""",22,0,0.0
"'Thank you very much for your constructive criticism, we will take all this on board for the next time we vote for the SNP!'",24,1,0.041666666666666664
' [[PHOTO]]',2,0,0.0
"'But seriously RayLovie who are you canvassing for, the Scottish yellow submarine party, the ex service persons party, or is it the Scottish Conservative and Unionist Party?'",27,0,0.0
"""Ray Lovie, are you getting all your in depth insight into Scottish affairs from the Tory owned mass media? The Real trading figures for Scotland are nothing like the false figures put out by them as Scotland spend more than the block grant and therefore cannot under any circumstamces incur Billions of debt. The Westminster misgovernment on the other hand has taken the UK debt problem into the uncharted depths of a spiraling 1.8 Trillions and last year overspent Englands' part of the sum total by over BILLIONS. Not a lot being said about that fact in the Tory owned mass media, I wonder why they are keen to keep that under wraps.""",113,0,0.0
'Ray Lovie ... Tory Troll.',5,0,0.0
"'Remember ppl , a vote for the conservatives is a vote against another Independence Referendum. What the f# has that to do with COUNCIL ELECTIONS ? This is the kind of propaganda being put about by none other than Ms Ruth Davidson ! And she has the cheek to claim Ms Sturgeon is obsessed with another Referendum.'",57,1,0.017543859649122806
' [[PHOTO]]',2,0,0.0
"""There's a SurgeOn for Sturgeon""",5,0,0.0
' [[PHOTO]]',2,0,0.0
'To a full on ice age ....no LOLR No jobs ...',11,0,0.0
'Loads of jobs if you want to work',8,0,0.0
'Shirley Buchanan so why is the unemployment rates so high lol',11,0,0.0
"""People who are considered too old to get a job, people who don't want to work, people who've been forced off incapacity benefits? Just some of the reasons""",28,0,0.0
"""As long as Trump is not allowed to enter it's borders.""",11,0,0.0
'Thats right because anyone looking to travel to scotland from america up until nippynikkis intervention couldnt go on their website and take advice or make bookings before !!!! What an utter pish',32,4,0.125
"""Martin millions of people search trip advisor site every year. This means Scotland will get a higher profile on the site with more information. Hope you don't book your holidays with them!""",32,1,0.03125
"'Dry them, Martin. Great positivity mate.'",6,0,0.0
"'Ive used trip advisor before and yes unbelievably it managed to work before sturgeon sorted it out last week and garry i see no positivity in our first minister going on a jolly which al bet cost into the hundreds of thousands of scotlands taxpayers money so her party can make statements about how it MAY make millions , please understand it wont guarantee millions to our coffers , it simply might make a difference . If you think thats worth shouting from the rooftops about then fair enough mate , al b positive when i see some actual positivity , not another ghoststory aimed at the rabble who know no better , but many thanks for your sensible , well thought out reply'",124,0,0.0
"""Martin Moran Sturgeon didn't sort trip advisor out she signed off a deal which could lead to more tourism, which would be good for Scotland.""",25,0,0.0
"""Then clearly you don't understand marketing and how people are significantly more likely to buy if they have had items marketed to them. You can't buy something or go somewhere if you don't know it exists.""",36,0,0.0
'So ur telling me 70 million americans dont know scotland exists',11,0,0.0
"""More SNP BAD rubbish . She's out trying to drum up business for Scotland . Btw , where was May & co last week @ great expense to the UK tax payer ? No mention of them crawling to try and ease the damage caused by Brexit . Sooner Great Britain is extinct the better !""",56,1,0.017857142857142856
"'I dont care where may and co wer george and i vote snp just gettin a bit sick of these utterly meaningless pists bumming her up which are actually about fukall new and thats a fact also am loving brexit absolutely loving it along with the other 38% of scots who voted for it wheres our representation from the scottish gov and that mad bint sturgeon , who incidentally thinks shes a popstar , not a politician but ur entitled to ur opinion fella , as am i'",88,0,0.0
"""Excellent news, up until now the tourist board doesn't seem to know that there its life, hotels, b+b's north of Inverness. Great news for Scotland and I wish people would actually research economy, education, health details before they post such negative posts. They only end up looking somewhat stupid!!""",49,2,0.04081632653061224
'http://www.innovatorsmag.com/scotland-in-tripadvisor-first/ old story',3,0,0.0
"""That's because they usually are Lin. Come on an SNP page to tell us we're too wee too poor and too stupid to be independent!""",25,1,0.04
"""Won't last long as according to the snp. Scotland is going to shut down over night in March 2019""",19,0,0.0
