"'this is kind of normal? This is how first past the post works... it keeps two main parties around the ""centre"" (or what we perceive as the centre) and protest parties drag them about. Perfectly normal for a functional FPTP democracy.'",41,0,0.0
"""It was also in Labour's 2015 manifesto, so don't be a prick!""",12,1,0.08333333333333333
"""The minimum wage in Labour's 2015 manifesto was , whilst in the Green Party's 2015 manifesto it was .""",19,0,0.0
"'No, it was 60% of the average wage, which was then but worth over a tenner by 2020.'",18,0,0.0
'Serious hair splitting going on here from Janet Russell.',9,0,0.0
"'To be fair, while this was Labour\'s actual policy, it was represented in the manifesto as ""at least "". I guess incompetency didn\'t start with Corbyn!'",26,1,0.038461538461538464
"'Scott McMahon an hour ""hair splitting""? You\'re not on minimum wage, then. Direct your comments to Richard Firth.'",18,0,0.0
"""That's just brilliant!""",3,1,0.3333333333333333
'Yep stop bitching and work together like grown ups do',10,0,0.0
"""I'm really disappointed by this. I thought the Green Party were also trying to bring in a more grown up kind of politics.""",23,0,0.0
'No chance when they can jump on the Corbyn bashing band wagon and help keep the tories in power for another term. :/',23,0,0.0
"'The tone is set by the writer of the article, the comments by GP are neutral.'",16,0,0.0
'The labour party and the green party needs to do a political alliance. A lot of good can come from this. ~',22,0,0.0
"'I love the response from the Greens here: ""I look forward to the next exciting Labour policy announcement. Perhaps making the highest wage in any organisation no more than ten times the lowest wage, to help address the horrendous levels of inequality? They can find that on page 46 of our 2015 manifesto."" So much sass! '",57,1,0.017543859649122806
'I think you meant childish',5,0,0.0
"""I am loving the Green Party's new sassy attitude, long over due! We were a little backboneless last year""",19,1,0.05263157894736842
"'If you support a change to minimum wage policy, as the Greens suggest, then how about getting behind the fact other parties are also adopting the policy instead of ""bitching"" about who thought of it first ... If it\'s a good idea, which it is, then the Greens should be ecstatic that changes they want to see are being picked up by more parties. Instead they choose to moan about the fact they thought of it first ... As Lee said, childish.'",82,0,0.0
"""Disagree; I don't feel that what is happening is political point scoring as such, more highlighting that there is more to be done! There is nothing wrong with noting, with humour, what the party policies are: especially if it gives us extra exposure. We want to make a difference and smaller parties like ours (and UKIP) have always influenced the larger parties (something Jenny Jones highlighted, with sass, in the 2015 campaign)""",72,1,0.013888888888888888
"'Also, to those suggesting the greens need to be less divisive.... remind me again which party is advocating progressive election voting and having parties work together...?'",26,0,0.0
"""I was a member of the Labour Party before I got fed up with their lack of interest in progressive policies.and joined Green Party. When I was a member I tried to interest local party in a Red/Green approach ...they didn't get it. Perhaps now is the time.""",48,0,0.0
"""Come on Greens, you n Corbyn have way more in common than you have dividing you, and isn't that the left-wing way? You should practise what you preach, I'm a fan of both of you, can't you just stand up for each other for the sake of uniting our country? Don't resort to petty bickering. Please x""",57,0,0.0
"""The Greens want a progressive alliance - Corbyn doesn't""",9,0,0.0
"'Good politics should be all about learning from each other, even Tories make useful points from time to time and many of them really do understand the world of business.'",30,0,0.0
"""re the tories: 'Even a stopped clock is right twice a day'. Actually, that is generous, I have never heard any sense from the conservative party.""",26,0,0.0
"'I think Corbyn is probably the RIGHT MAN for the JOB in a PLEASANT RESPONSIBLE WORLD!!! However IT ISN\'T - and here comes the IRONY - people of the level of FAKE it FARAGE are far more numerous & LOVE all that POPULAR PARTY NIGHT LIFE PUB GANG WITCH-HUNT EUPHORIA TYPE of ""HARD-MAN-SHE-GIRL"" DJ hip hop rap. Their intro is always looking for hate before the love combo is supplied as reward = so get LOTS OF VOTES. The OLD RAPE& PILLAGE THEN CELEBRATE. They crank up the hate to enhance the ""Promise to Come"" & even TRADE ""Hate chores"" for ""Rewards by success of tasks set"" : Old men, young $$ women, Fat people, ugly people, struggling dealers, professional (too neat & untouched people needing a wild outlet) people, wealthy past-it people = who all seem shades of desperate to get a ""REWARD"" that the Puppetmasters supply for ""SUBVERSION of NON-DARTH-VADER types"". That lot & more are all being CODED for UTILITY & TESTED for REWARDS REQUIRED so to do! We will likely end up with a Pinnochio leader ( e.g. a right Charlie) but an ALL POWERFUL UNDERSTUDY = DARTH VADER INCOGNITO pulling strings to all over everywhere, squashing all the reason and rational out of everything whilst they do their Tarantino Triage. TT seems endemic!'",218,5,0.022935779816513763
"""The classiest way to address this is by saying it's a good thing he has assimilated one of the best policies that the green party has had for donkeys years and the green party is glad to see their progressive policies making their way into major party politics""",48,0,0.0
'Only words. How many Labour MPs / candidates would #RecallGuarantee to propose and support that legislation? How many Green candidate for that matter or even the MP. Bunch of strangers reserving the right to act against everything said in their name is no way to conduct a democracy no matter how lovely they act.',54,0,0.0
'I think the Greens and Labour under Corbyn have a lot more in common than they have differences. I would prefer that they worked together against the real enemy and fight for a fairer voting system.',36,0,0.0
"'For sure, but Labour seems to have zero appetite for electoral reform, sadly.'",13,0,0.0
"'I have no bone to pick with the Greens (other than the fact that they will never be elected), but it is funny how all of their best policies are stolen from basic Socialism, if people want to play this pointless game of trying to bash J Corbyn for having decent policies. The green party did not invent the concept of minimum wage. Grow up.'",65,0,0.0
'They might not of originated the idea but they are not afraid to have campaign policies and voice them. Unfortunately the Labour Party are not pro active enough which has created a political vacuum.',34,0,0.0
"""Labour was taken over by right wing pro business elements. We are in the process of taking it back and making it a peoples movement again. I have never had beef with the Greens and I think Labour and the Greens have more in common than anything else. Articles like this are unhelpful as the two parties should be collaborating. Anyone in doubt, check Corbyn's voting record in parliament and see if there is much that clashes with Green ideology.""",80,0,0.0
'Get a grip Labour!',4,1,0.25
"""To all who advocate closer cooperation between Labour and the Greens: we are all for it, but it takes two to tango. We're not being bitchy, it's just that so far the response from Labour has been as loud as one hand clapping.""",43,0,0.0
"'Instead of celebrating the fact that what you consider to be good policy is being picked up by other parties, you are saying ""but we thought of it first"" That\'s bitchy I\'m afraid. There doesn\'t have to be a full-fledged alliance to be happy that other parties are changing their policies to be more in line with your views. If you truly believe minimum wage policy change is a good thing, other parties adopting this approach too should be cause for celebration not cries of ""we thought of it first""...'",90,0,0.0
"""Luke Butterfield So we failed your test an don't 'truly' believe minimum wage policy is a good thing? It is entirely legitimate for us to point out that we not only thought of it first, but also long ago, because that is an indication how far behind other parties are in their thinking. In blind tests we get majority support for our policies, which to my mind is a sign that we have won the argument, if not the power to put our thoughts into action. Of course we welcome it when other parties adopt our policies, particularly when they give credit where credit is due.""",106,0,0.0
'The writer of the article sets the tone which has nothing to do with the statements made by GP reps which are neutral.',23,0,0.0
"'And perhaps some of the costs of living can be reduced, e.g. truly affordable housing and transport'",17,0,0.0
'If they had the same leader you might have a point. The fact that with a new leader their policy has changed regarding the minimum wage is hardly shocking.',29,0,0.0
'You guys are opposing and belittling the wrong person. Why attack another left leaning politician rather than help them bring about change? Neither party is currently strong enough on their own so this constant mud-slinging is a huge waste of time and resources! Unite the left.',46,1,0.021739130434782608
'Amen',1,0,0.0
'Because Corbyn is political kryptonite.',5,0,0.0
'JC - we can send you a copy of the manifesto if you need some more good ideas!',18,1,0.05555555555555555
"""The majority of Labour Party doesn't care for Democracy, cause they used to be in Government and did absolutely NOTHING to bring real Democracy. Jeremy Corbyn is an #epic_fail Leader too. His Party is not Opposition and the polls show his Party falling!""",43,1,0.023255813953488372
"""Why are the Greens being anti Labour? Progressive left wing parties should be working together to defeat the Tories. By this constant sniping you're playing into their hands.""",28,0,0.0
'The Greens have constantly promoted the idea of a progressive alliance; the problem is that Jeremy Corbyn has set his face against it.',23,0,0.0
"'So the Greens have a policy, that they believe is the right thing - but when other parties start to accept that it is the right thing, it\'s a problem? If you truly believe in the minimum wage policy, and believe it\'s the right thing to do, then why would you shit on other parties for accepting it? The Green party is one of the best parties in the UK imo, but as Daniel Knight mentioned, all I see lately is silly little ""bitchy"" posts that don\'t contribute to the debate or fixing the problems in our society. Doesn\'t help anyone. Want a change in minimum wage policy? Then get behind it when others have the idea instead of crying about who thought of it first!'",126,1,0.007936507936507936
"""Well... Yeah. Of course they're playing catch up. They had a right-wing leadership in 2015.""",15,0,0.0
"""On the one hand he's accused of being a far left extremist, and on the other he's accused of not being radical enough? People need to make up their minds on what they don't like about Corbyn :P""",38,0,0.0
"'why is everyone saying the Greens need to \'get behind Labour\' - isn\'t that EXACTLY what they\'re doing here? ""Progressive parties sharing good ideas"" Also they recently announced that they would be supporting Labour in areas where the green candidate shares the same values as the Labour candidate, they\'re all about progressive alliances at the moment...'",56,0,0.0
"""lol I thought I'd seen that minimum wage proposition floating around before... """,13,0,0.0
""" an hour by 2020, by which time inflation will have made everything more expensive so relatively you'll be bringing home the same money after you've paid your bills. Should have been done years ago, so we had a chance to save for the future. Especially now we have Brexit to contend with! Oh hindsight is a wonderful thing!""",59,2,0.03389830508474576
"""Just look at Seatle for the difference an increase in minimum wage can make. Decreases in unemployment, much better off people and improved health. Business will always tell you they can't afford it, but somehow every time it happens they survive. They will also argue it increases inflation but that is not necessarily true in fact recent increases in wages led to a fall in inflation. https://medium.com/@discomfiting/debunking-if-you-raise-the-minimum-wage-it-will-cause-inflation-c0db32f579f8 Trickle down does not work stimulation from the bottom does.""",77,0,0.0
"""Not going to happen, Labour don't want a progressive alliance and under PR that's the only way they'd win.""",19,0,0.0
"""The Green Party should know better than play this game. It's the thing that the electorate despise the most. Most Corbyn/Labour supporters would welcome a GreenLab alliance. Work with Labour to get rid of the Tories and stop messing about.""",40,0,0.0
"""There are parallels between the two. You'd think MAYBE you'd set aside your definition of 'green, red' and concentrate on helping the people. Which you both are already.""",28,0,0.0
"""I think an electoral alliance would better promote the interests of the people of this country. Seeing how the greens have joined in the lynching of JC has been, let's say, disappointing.""",32,0,0.0
'Thought the Green party were a bit more grown up than this tbh',13,0,0.0
'Looks like the Tory divide and conquer policy is working',10,0,0.0
'They will get no trade deals with the EU if this happens.....',12,0,0.0
"""Post brexit trade deals aren't going to be much good if half the world is either drowning or starving to death from famine""",23,0,0.0
"""'We are a proud sovereign country who is not America's poodle...but please ignore the fact Boris takes his orders from the Oval Office now and we are emulating Trumps policies on a disturbingly growing amount of things'""",37,0,0.0
"""Well doesn't that come as a surprise to absolutely nobody.""",10,0,0.0
"""We can't afford to back track on climate change measures. Greens are the only party that continues to speak forcefully against the government in many policies, and they are the only party continuing to push for prioritising renewable energy. Imagine if we had enough solar, wind and hydro to kiss goodbye to fossil fuels and free ourselves from dependency on the Saudis. Plenty of job opportunities in renewable energies. If I was PM I would be pushing green energy and making this country a market leader in its production and service.""",91,0,0.0
'But we are doing exactly that by not putting forward an alternative',12,0,0.0
'When we suggested this would happen in the run up to the referendum we were told we were scaremongering. I get no pleasure at all from being proved right.',29,0,0.0
"'Lets tell Mrs May to visit Costa Rica- she loves gadding about at our expence. If they can do it,so can we. I believe many ex pats have emmigrated there because they are sick of lies and exploitation in Britain'",40,0,0.0
'Surprise surprise',2,0,0.0
"""Then it'll be workers rights to 'reduce red tape'. Just wait.""",11,0,0.0
'We have our own terrorists. They are called the Conservative Government.',11,0,0.0
"""Really? Our own government are actual terrorists? I did hear about a Muslim who at one time was associated with a terrorist but now Lord Mayor of London. You just couldn't make it up!!""",34,2,0.058823529411764705
'The government changing its policies to line their own pockets again.',11,0,0.0
"""Of course. We can't go spoiling our special relationship with Murica over something as trivial as climate change. We are now actively brown-nosing the world's most despicable despots because we don't like immigrants or a supposed unelected leadership.""",38,0,0.0
"""Yet more evidence that the Tories can't think further ahead than the next general election.""",15,0,0.0
"""Can't think further ahead than the next brown envelope more like.""",11,0,0.0
'Brexit means Brexit!',3,1,0.3333333333333333
'The nasty party taking the UK even further back to ancient Victorian values. Why do we continue voting these clowns into office?',22,0,0.0
'And so it begins.',4,0,0.0
"""Wasn't that practiced during the Victorian era?""",7,0,0.0
"""When people like Theresa May say the UK backs Trumps decisions or shit like this. She can fuck off. The Tories may back it, but the UK people bloody don't. Climate Change is one of the largest threats to humankind, other than humankind itself.""",44,0,0.0
"""That vile woman is so full of shit. The majority of Lancashire don't want fracking yet it's being forced upon them by Maggie May and the climate change denying nasty party. Goes to show how out of touch with reality she is.""",42,0,0.0
"""Well unfortunately the British people in their infinite wisdom voted out, so now we have to deal with it! I don't agree with this, but at the same time it's a difficult balancing act for the government, post Brexit.""",39,1,0.02564102564102564
"""Not as if the Tories give a shit. They'll sell us out just to make a couple of quid.""",19,0,0.0
"""There we go, the first casualty of Brexit and the trouble is that many of the people who voted for Brexit won't worry about it. All we can do is agitate as much as we can to ensure that climate change and environment are not put on the back-burner.""",49,0,0.0
'They will when they realise employment rights and welfare will also be affected ',14,0,0.0
'Not in the least bit surprised. Angry but not surprised.',10,0,0.0
'What about the pointless carbon footprint left by MEPs on their jollies around Europe.',14,0,0.0
'They have got to go !',6,1,0.16666666666666666
"""The government made it very clear that leaving the EU would mean taking back the ability to remove the restrictions that were holding back big business. When those of us who could put two and two together pointed out what this really meant we were accused to being a part of 'project fear'. Well, project fear is now becoming project reality.""",61,0,0.0
"'It angers me to my core that the right wing can brush off legitimate criticisms by claiming ""scaremongering"" and then when they\'re proved wrong, no one holds them accountable and their supporters continue to blindly trust them. It\'s exactly like with trump, how is it that the president of America can walk around spewing literal bullshit that fact checkers prove wrong over and over again, and still have his words trusted by his supporters? Has the world gone upside down? What the fuck is happening? Where have all the sane logical people gone???'",93,0,0.0
'Seeing sense.... at last.',4,0,0.0
"'r.i.p. keith palmer,,murdered by the bleeding hearts and liberals,,,hang your heads in shame'",13,0,0.0
"""I think you'll find it was a crazed individual with a warped belief of how to change society. You don't need that many commas, by the way.""",27,0,0.0
'Crap... Elissa Shutak',3,0,0.0
'How about just fight brexit?',5,0,0.0
"'The problem is that the Green Party is leaving the shape of post-Brexit Britain entirely in the hands of the Tories. We should have a worked-out plan of our vision of post-Brexit Britain, but no, the Green Party is far too busy fighting against the inevitable instead of influencing the probable.'",51,0,0.0
"""You can hardly place the blame for this unbelievable fuckery on the Greens, they're the only sane ones left!!""",19,2,0.10526315789473684
'But they are not doing their job! There are supposed to be mapping out sustainable future. Instead they are trying to reverse something already decided.',25,1,0.04
"""Decided by you perhaps, not by us. I don't want to be tarred by your brush. The only right choice of action is to remain true to our principles. Principles: You've heard of those, right?""",35,0,0.0
"""Short term gain for long term pain - the Tories to a 'T'.""",13,0,0.0
"""Yet another reason why Brexit was the most ridiculously wrong decision we've had the misfortune to be part of. Disgusting and incredibly sad!!""",23,2,0.08695652173913043
'This is exactly why we should pull them all out of parliament and hang them',15,0,0.0
'Yes here we go. The forked tongued bastards',8,0,0.0
"'This is about the UK trading with continents less developed than Europe, we need to help them do this sustainably by first trading with them. I think the EU has failed miserably to this end and we need to be taking on a larger share of the burden given our historic emissions record to get to where we are. This is journalism based on a photo out of context, shared by the Greens without debate, shocking.'",76,0,0.0
'Since when did free trade amount to sustainable trade? Your idea is out of sync with reality.',17,0,0.0
"""This is the problem with Britain always thinking backwards. Now u want to go back to dirty fuel to make sure we trade. Thus damaging British health and long term it's own economy. We need to see this as a positive change one that will bring new sciences and clean energy. We need to be doing what Iceland have done and lead as an example because we need to hang our heads in shame over our political and royal culture that fascism more than a democracy""",86,0,0.0
'Eric Pickles said in his previous position in government that profit was mire important than the environment. I guess that this current government are cut from the same cloth!',29,1,0.034482758620689655
'No surprises here then.',4,0,0.0
"""That's interesting. Today results were published saying the UK has reduced its carbon footprint by more than any of the worlds G7 country's.""",23,0,0.0
"""It's ok to bitch and complain but the uk is currently in a very difficult situation. Labour failed to invest in clean energy, no new cleaner power stations in over 2 decades. We now have a massive deficit so unable to invest in masses of clean energy and you all sit there and complain about it and every one of us is the root cause. How many here get a take away? How many here make short journeys to the shops that's less than a 15 min walk away. There is currently no real alternative and we have to keep jobs going in the uk to stop millions being unable to support themselves. We need manufacturing and we need it to remain competitive. A container costs 200-400 to have it shipped from china. So what do we do? Tax industry as they pollute until the jobs are lost?""",148,0,0.0
"'Stop buying Chinese goods might be a start, but people want everything cheap.'",13,0,0.0
"""Peter Mccarthy not that simple is it.moat people buy cheap stuff but the current carbon tax is crazy when there is no alternative offered. I've been looking for an electric or lpg vans for my business for years and still we have nothing viable. A whole host of interim solutions are possible like a diesel electric van or petrol electric where you can run on battery in towns and built up areas and a built in genny to charge when on the open roads. Efficiently getting tradesmen and good distributed.""",90,0,0.0
"""No, it's not ok, bitch. Why don't you get off your ass and walk to the shops instead of waiting for government to do something? The alternatives are there, you've just got to open your eyes.""",36,0,0.0
"'Rob Stuart a morons answer, show me one viable choice for a van able to carry 1200kg upto 3.6m long that can do a round trip in excess of 100 miles while loaded..... I await you apparent superior answer.... think I might be waiting atleast 3 years until ford releases their battery van.'",53,0,0.0
'More like Trump every day.',5,0,0.0
'So when is someone gonna assassinate this twit of a woman!',11,1,0.09090909090909091
"""Fuck this I'm leaving.""",4,0,0.0
"""Of course it does. Immediate gain through deregulation. This is what people vote for. Trouble is, it's worse for us all in the long run. But whatever transpires in the long run is never perceived a threat until it becomes a reality. Are we really becoming a mini Trump land? Ignorance over climate change fact, ignorance over preserving our land for our children?""",63,0,0.0
"""Is there anything this dishonourable government won't do?? Just to mollify thrirbright wing they are a disgrace taking back control is a big joke by the time this lot have finished we will have NO assets of Value left they'll have sold them off or bargained with them""",48,0,0.0
'Two thirds of the population wanted to remain onlynone third voted leave',12,0,0.0
'Our food will be the first to suffer contaminated with all sorts of drugs like growth hormones',17,0,0.0
'YES!',1,1,1.0
'Tag everyone you recognise',4,0,0.0
'Facebook have enough data without giving them that bit extra. Never tag without permission!',14,1,0.07142857142857142
"'What a lovely message you are putting out - ""We Hate UKIP"". You are a party of spitefulness. Also you arent making any difference across the country because you repeatedly recieve an insignificant share of the votes'",37,0,0.0
'Where does it say that? :S',6,0,0.0
'They made posts about being the anti-UKIP party a few days ago',12,0,0.0
'They made posts about being the anti-UKIP party a few days ago',12,0,0.0
"""they never said that but i'll say it if you like""",11,0,0.0
"""I'm proud to be a part of the anti-UKIP party. UKIP are a Tory Trojan horse party that peddle xenophobia to push through a hard-right agenda. Damn right I'm opposed to that.""",32,0,0.0
"""James, give UKIP a break, won't you. How many other parties are led by a genuine, living WWI air ace? People like him are the backbone of England, don't you know?""",31,0,0.0
"""It's amazing that he was still fit enough to play for Liverpool's Champions League winning team.""",16,0,0.0
"'...and that after he had staggered from the wreckage of the Munich air disaster, he went on to score the winning goal in the 1966 world cup. One in the eye for Fritz eh?'",34,0,0.0
"'loads of positive messages in that image Scott, and zero use of the word ""hate"". you might want to consider buying yourself a mirror.'",24,0,0.0
"'The face of the liberal white middle class. Much diversity, Such progressive.'",12,0,0.0
"""Well, Chris, I am liberal (from conviction), white (I blame my parents, sorry - they're both dead now - a bit late to choose different ones), and middle class (partly my parents' fault - see above - and partly my own fault for getting into university and landing a good job). Do you want me to apologise, or just pretend I am someone else?""",64,0,0.0
'Said the white middle class man on Facebook with his smartphone...',11,0,0.0
"'lol, what a joke! just such a silly negative point to make in the face of positivity. bless.'",18,1,0.05555555555555555
"""How does repeating the 'white middle class male' claim help to encourage other people to get involved and what are you doing to engage the wider community? And, for the record, yes I'm white, but I come from an ethnic group and a very mixed 'class' background, and I'm not male.""",51,0,0.0
"""Exactly, Elise. Because I'm Scottish, I have never really defined myself in terms of class, which has never been a barrier to social advancement or access to higher education or the professions in Scotland. My feeling is that in England some people have been too keen to attribute their own failures to a perceived class barrier of their own construction, which expresses itself as a dislike of the middle classes, a nevertheless real divide that can be traced back to the Norman invasion and the creation of a 'them and us' society. My ancestors include subsistence farmers, teachers, miners and an architect. Scotland was historically a much more egalitarian society. As the Scots are fond of saying, 'We're all Jock Tamson's bairns.'""",122,0,0.0
"'The Green Party has genuinely begun to impact British Politics for the good, and we certainly need more bold leaders to be able to hold the mainstream parties to account on some of the urgent social issues etc.'",38,0,0.0
"'We have 5 candidates in E.Hampshire. Remember you have to be registered to vote, so sign up NOW!'",18,1,0.05555555555555555
"""I hope people who don't normally bother to vote get behind the greens and dump the torys, labour & liberals #GiveTheGreensAChance""",21,0,0.0
'Yes hopefully! All of them in one way or another have messed the country right up!',16,2,0.125
"""It would just be nice to have a break from all of them for a change. Local councils need a major shake up too. It's all too incestuous""",28,0,0.0
'Jacquie -i am no supporter of the other parties - however the greens intend to allow millions of people to settle in already overcrowded England -',26,0,0.0
'David Brown link me to where they are proposing this ?',11,0,0.0
'Green immigration policy is linked to foreign and military policy - no other party seems to understand that the three are linked.',22,0,0.0
"""For crying out loud, be sure to register if you haven't already, and USE YOUR VOTE if there's a local election in your area. The decisions that local councillors make impact your life on a day-to-day basis, things like recycling, council tax and housing to name just three. Don't let someone else choose your councillors for you. Also, if your area receives EU funding for something, this is your chance to make your voice heard about that funding going away in a couple of years.""",85,0,0.0
'The money us British taxpayers have already paid the EU',10,0,0.0
'Full slate in Burnley and 60% and 50% coverage in Rossendale and Pendle respectively.',14,0,0.0
"'Is that your ""big picture"", ""fielding more than UKIP""?!'",9,1,0.1111111111111111
'The BBC have repeatedly been giving UKIP more coverage than the Greens. We need to keep makingthe case that balance requires Greens to be getting more coverage than they have been.',31,0,0.0
"""Absolutely agree there. But you guys (I'm not one of you) are so much better than just targeting your polar opposites, you need to be hammering the two main parties, that is where the damage can be done. In my opinion, anyway.""",42,0,0.0
'Yet ukip got further lol',5,0,0.0
'Because UKIP got so much more media coverage',8,0,0.0
'Ignore the trolls. Serve the community. Stand proud. Change is coming.',11,0,0.0
"'unfortunately none in my area though. i only have a choice of labour, ukip and conservative.'",16,0,0.0
'Terrible choice',2,0,0.0
"""Sam - perhaps you need to do something to make sure it doesn't keep happening?""",15,0,0.0
'i do hope to one day. just in no position to do that at this point in my life',19,0,0.0
"""Sam - if you aren't already, just joining your local Green Party helps, moreso if you get in touch with them, even if you haven't got time to do more, or spare money beond the minimum membership, that WILL help. my.greenparty.org.uk/civicrm/membership/joining""",41,0,0.0
"""never seen the low waged membership before. i'll have a look into it.""",13,0,0.0
'Lichfield and Burntwood Green Party are fielding a full slate - more than UKIP or LibDems!',16,1,0.0625
'My mother always said that I had to eat all my GREENS!',12,1,0.08333333333333333
'Will our policies be as unfindable as they were for the last GE?',13,0,0.0
'now it stops',3,0,0.0
'Do you have a candidate in Doncaster?',7,0,0.0
'www.dailymail.co.uk/debate/article-4392220/',1,0,0.0
'see link -what the green party do not want you to know - they will not question / challenge any of the points in the Booker article - nor do they deny that they want open borders allowing migrating millions to settle in over populated England',46,0,0.0
'What link?',2,0,0.0
'its below this comment - www.dailymail.co.uk/debate/article-4392220/',6,0,0.0
"'Oh yes, the Daily Mail, the publication of balance and truth.....'",11,0,0.0
'No Booker - ts does not matter where its published - if there was something in Guardian i would if i thought it wrong try and refute its claims- where it was published does not mean its not true.',39,0,0.0
"""Even though I'm a candidate for a different party I think its great that you've got so many candidates :-) local democracy is much more important than people often think - it impacts on so many aspects of daily life for everyone.""",42,0,0.0
'All victims of that psychological disorder called GROUP THINK',9,0,0.0
"'The article is very interesting. Unfortunately we still need solutions to slow climate change. And no, I do not advocate spending government money on schemes that do not work. Everything needs to be regularly reviewed. Unfortunately a lot of people think that technology will save the day but combined with technology everyone needs to be aware of how to cut their energy use. Government has not been bold enough to face this reality. Some of the simplest solutions, such as insulation, needing less stuff and keeping air travel to the bare minimum would make an impact. All these solutions mentioned in the article needed to be tried but maybe not on a large scale until the evidence was available. I think we still need Swansea Bay. just one tidal project so it can be evaluated. I agree with the CO2 reduction targets. They need to stay.'",146,0,0.0
'Yay!',1,1,1.0
"'Anyone thinking of voting Green to oppose Brexit need to watch this clip. It shows the leader of the Greens in the House of Lords proudly boast about voting to leave the EU because she thinks it is undemocratic and wasteful. A large proportion of Green Party members support her as they actually believe that leaving the EU will be beneficial to the environment. Others support the idea of Lexit, the left wing case for leave. https://youtu.be/Ba_KHPl4OOg'",77,0,0.0
"""Where is your evidence that a large number of Green members support Leave? I hope you're not confusing what Green members think with a widely quoted opinion poll that suggested about 20% of Green voters voted Leave. The vast majority of Green members voted and campaigned for Remain.""",48,0,0.0
"""Also Nitesh, as a LibDem how did you feel about the LibDem position on TTIP? Secret trade negotiations so people can't object was not the best form of democracy for a party with 'democrat' in their name, but that's what Ming Campbell was supporting whilst Greens across Europe were working with Green MEPs to stop TTIP.""",56,0,0.0
"'Rather than diverting the subject, please explain why your leader in the Lords campaigned for Brexit. It shows poor judgement on the part of the Greens to nominate a proud eurosceptic for a peerage.'",34,0,0.0
'If you let the Tories in again you will not be forgiven',12,0,0.0
'Corbyn for PM',3,0,0.0
"'The UN has yet to confirm or refute whether Assad carried out the attack. Yes Assad is barbaric, BUT it is essential that we find out and report the truth of these conflicts as misreporting can lead to dire consequences. Surely the prudent position for the Green Party is to wait until the investigation has been carried out before condemning any party? http://www.un.org/apps/news/story.asp?NewsID=56504#.WOeH64WcGhc'",63,0,0.0
"""Nonetheless, we need to be ashamed of our arms sales to the region. I'm sure we as Country could then have a more positive influence.""",25,0,0.0
"""Couldn't agree more, Philip Maber!""",5,1,0.2
"""The News coverage here could then be a little less biased too. We know it's a complicated situation, but try as I do, I can't understand why so many outside powers are involved in making the situation so much worse?""",40,0,0.0
"""It's about control of the region - trade routes, natural resources, pipelines etc. The West wants governments in the region that are willing to act more favourably towards Western interests and corporations. Syria is allied with Russia and an enemy of Israel, so Assad (brutal though he is, but arguably no more brutal than our allies in Saudi Arabia) is not playing ball with western powers, similar to how Sadam Hussain and Gadaffi would not - which is why the Western regime change operations occurred in Iraq and Libya - both countries are now in chaos. US and UK are seeking the removal of Assad on the pretext that he is a brutal dictator and commits violations of international law - whilst this may be true, it is also true of the actions undertaken in Iraq and more recently our tactical amd military support of Saudi Arabia attacks in Yemen, which is causing mass civilian casualties. So, yes, basically the news here is biased, it tends to downplay our horrific actions (when it even bothers reporting on them), and sensationalise the horrific actions of others. For a more balanced representation of what is going on, it's better to watch Democracynow.org or The Young Turks.""",204,0,0.0
