'U do realise the passover message is Christian about Jesus being the Psssover Lamb?',14,0,0.0
"""As a practising Christian I am only to well aware of the sacrifice made by my saviour. I am also aware of the world wide persecution that Christians are suffering at this moment in time. As this is a political blog I tend to agree with Malcolm Marshall's comment below.""",50,0,0.0
'Ban all religion',3,0,0.0
'Paul Stephenson leaders that have tried that have been some of the worst the wold has seen Mao and Stalin',20,0,0.0
"""It's all made up fairy stories. Like Santa Claus and the tooth fairy.""",13,0,0.0
"""Paul Stephenson I'm an atheist as well but banning religion is totalitarian you're taking about taking peoples freedom away from them""",21,0,0.0
"""Just pointing out it's a load of twaddle so no point everyone arguing about made up crap.""",17,0,0.0
"""I agree but calling for a ban on religion history has showed it's a bad idea""",16,0,0.0
'Having it has been shown to be a very bad idea. People killing each other over whose imaginary sky daddy is best.',22,0,0.0
"""2 out of the top 3 leaders for responsible deaths tried to ban religion this is not a coincidence. I think your simplifying what brings people to kill it's fanaticism that leads people to kill for whatever cause, and you can be a fanatic about non religious things.""",48,0,0.0
'Ban all religion.',3,0,0.0
'Banning religion is facism. Promoting education and tolerance is a much better way forward.',14,0,0.0
'Religion is bred from lack of education in science.',9,0,0.0
'John Paul Jones. Since religion is a lot like fascism is banning fascism also fascism?',15,0,0.0
'the only type of government that would ban peoples freedoms in such an extreme way is is a totalitarian government. if you understood the consequence of having such a leader you would not call for the banning of religion.',39,0,0.0
'Haha haha lol',3,0,0.0
'Please sign and share https://petition.parliament.uk/petitions/194768/sponsors/qMogehtJEArCiGa8Ewe',5,0,0.0
'No',1,0,0.0
"""The working class don't want so I'll housing gettos ,they want decent wages and fair mortgages to buy houses, is the sat on their backsides that want social housing.""",29,0,0.0
"""David Mccall. Social housing doesn't have to equal ghettoes. That's more about the people than the housing. The idea that everyone will ever be able to buy their own home is a mathamatical impossibility (especially under capitalist economics). Social housing in other countries doesn't equal ghettoes.""",46,0,0.0
"'It was labour who proposed right to buy, it was labour that gave away thousands of of homes to private sector'",21,0,0.0
"'From 1980 it was the tories that subsidised the right to buy & buy to let schemes to the tune of billion up to 2017. The tories started the schemes 1980 to 1997 & 2010 to 2017. Thatcher sold off up to 150,000 / annum; approx 4 million ttd. Never replacing all the houses sold off. Housebuilding reduced from peak of 425,000/ annum in 1968, reduced to 120,000 / annum in 2015/16.'",72,0,0.0
'Passover. Is that the one where God had to be told which kids not to murder by daubing lambs blood over the door. Weirdos.',24,0,0.0
"""The Exodus story was based upon a borrowing of near eastern mythology and spiritualism, especially from the Egyptians. The sun-folk are mentioned in the Pyramid Texts as those lost ones who dwelt in the wilderness of Amenta, and whom Seth (i.e., Pharaoh) wished to devour. Re-Horus was the saviour of the sun-folk represented by Moses (Thoth) who brought the tablets of destiny and brought the sun-folk out of Neter-Khert. Neter-Khert became affixed to Egypt as the land of bondage in Semitic lore. The Exodus story is thus partly some memory of an exode, probably that of the Hyksos or Akhenaton's retreat, and partly as semitisation of the Mysteries of Amenta, perhaps as a satire against Egyptian might.""",117,0,0.0
'So a product of Chinese whispers then. Brilliant. Glad a modern political party are highlighting it. ',17,0,0.0
"""Hans Blix (Head of IAEA) argues for independent evidence. The Organization for the Prohibition of Chemical Weapons (OPCW) has confirmed the traces of the sarin gas used in Syria are not linked with the Syrian government's former stockpile of chemical weapons. The report corroborates the Syrian government's assertions that the faction responsible for the chemical attack, as well as 11 other instances of chemical weapons use, was the Syrian opposition.""",70,0,0.0
"""From a party that wishes to form a government, this is beyond pathetic. If it isn't this religion or that religion (ignoring Christianity of course(, it's this sexual preference or that one. Then it's concentrating all efforts on the 0.2% of the population who are born into the wrong body. Truly unbelievable.""",52,0,0.0
"'tag yourself, I\'m ""(ignoring Christianity of course(""'",7,0,0.0
"""Oh the poor little majority white straight Christian able male. We must stand up for this oppressed majority! ...think about what you're saying man.""",24,1,0.041666666666666664
"'Er what? Every Christmas and easter the labour party put out a goodwill message. Google ""PIDOOMA""- because that\'s exactly what you\'ve just done.'",23,0,0.0
"""Oh no, I'm sorry other people have different priorities to you. You poor little snowflake. How about you get off the internet, pick your dummy back up, and do something constructive instead of whining about something that doesn't affect you, yeah? :)""",42,0,0.0
"""I think what he is saying you over sensitive bunch is that rather than appealing to whichever minority us 'popular' in the moment the party should appeal to the centre and the masses otherwise they will never be in power in order to implement anything. And in a way I agree... corby reeks of following the popular trends rather than providing credible costed alternatives to gov policy. He gets stitched every week in pmqs he should start preparing better""",79,0,0.0
'is Corbyn pandering to the jewish voters?',7,0,0.0
'No he is trying to counteract the accusations of anti Semitism from the Zionist lobby .',16,0,0.0
"'well its not working, all the idiots in westminster are the same, out for themselves'",15,0,0.0
'Yes',1,0,0.0
'Corbyn going for the Jewish vote and pretending all I well In the party',14,0,0.0
"""Sounds like you're going for the anti-Corbyn vote and pretending all is well in your personal life to me, Kenneth.""",20,0,0.0
'Mark ....really.',2,0,0.0
"""It's too late to try and pacify the Jewish community,too much water under the bridge and continued support for Red Ken within the party and it's support..""",27,0,0.0
'OH SHUT UP ZIONIST',4,0,0.0
"'Alan Arnold why is he a zionist coz he thinks ken should be sacked , shut up you idiot'",19,0,0.0
"'""red ken"" lol'",3,0,0.0
'Alan Arnold = 21 friends. Fake profile. Labour First stooge. Good work. Horrible people.',14,0,0.0
"'Religion is too commercialised these days, ""And God said let there be light"" Sponsered by Powergen.'",16,0,0.0
'How on earth did we all manage to spew forth our hatred and bile before the advent of social media? Thank goodness for progress. Hurrah!!',25,2,0.08
'It gets worse!',3,1,0.3333333333333333
'lets hope there is a Christian message too... it is easter for everyone....',13,0,0.0
'i doubt it dont hold your breath',7,0,0.0
"""http://www.labour.org.uk/blog/entry/happy-easter Well, aren't you both wrong. Every year there is an easter message.""",13,0,0.0
"""Charlie Harris see, it's all okay now""",7,0,0.0
'I mean he could mention where they were going from Egypt',11,0,0.0
'The Red Sea?',3,0,0.0
"'well, via The Red Sea'",5,0,0.0
'The Red Seabed?',3,0,0.0
"'well, admittedly, some of them'",5,0,0.0
'ANCIENT JEWS FORMED ATLANTIS!',4,1,0.25
"""yeah sure blame us for Atlantis while you're at it""",10,0,0.0
'happy EASTER',2,0,0.0
"""You can't please all of the people, all of the time, but bless him, he's trying; give him credit for that.""",21,0,0.0
"""A msg like this won't whitewash the the anti semitism views of the inner party... Your report certainly did though and Shakrapatititi got rewarded for that eh""",27,0,0.0
"""Just don't send Ken Livingstone in""",6,0,0.0
"'Ah, ""the promised land"", that worked out well, didn\'t it? Could this just possibly be really about a certain mouthy ex leader of the GLC who cannot avoid mentioning Hitler or insulting jews on the radio with intentionally slanted versions of the holocaust? Or trying to put clear water between Jeremy and his ""friends"" in Hamas? One of the two.'",60,0,0.0
'Good idea for shutting down small firms. Labour are idiots!',10,1,0.1
'You mean the ones that are exploiting their employees and lining their own pockets.',14,0,0.0
"""Small family firms can't afford it. Only corporates can!""",9,1,0.1111111111111111
"""Very few do. Most small business people take home less than the minimum wage when hours worked are factored in. I'd always sacrifice myself first before my employees.""",28,0,0.0
'Angela Taylor yep some do',5,0,0.0
'Andy Walsh understand what you are saying but there are a lot of very unscrupulous employers out there. Many of them are the big corporations who only care about their share holders. The minimum wage could be subsided by the government closing the tax loophole. The get out clause which it you have a good accountant will allow them to pay little or no tax at all. I give my support to the small business man bout I also believe workers should be paid a living wage.',87,0,0.0
'Blame the EU for that - slave labour picking vegetables!',10,1,0.1
'What has small business said about this?',7,0,0.0
"'I doubt small business has been asked. But at a rough guess this would cost 250,000 jobs'",17,0,0.0
'where you basing this on?',5,0,0.0
"""Paul Cocks so what? We'd have a strong welfare state to support people while new work is found. A stronger welfare state also means it's easier to start a new small business of one employee, by giving people more time and freedom. Don't assume that only a low minimum wage is better for small businesses. Go look at what happened in Seattle when they set their minimum wage to $15 an hour. Explosion of small business expansion.""",77,0,0.0
"""I don't think they're that worried, because the chance of them getting in to power are non existent.""",18,0,0.0
"""in fact, I'm feeling pretty nice so I'll go find the Ted talk that leading businessman Nick Hanauer did about his campaign for a $15 an hour minimum wage and the positive effect it had on small businesses in Seattle.""",40,0,0.0
"""and if you want to know who Nick Hanauer is - he's the bloke that invested the start up money in Amazon.""",22,0,0.0
"'Seattle is very different to the UK, and studies have found a detrimental effect for many workers.'",17,0,0.0
"""Mark Frankie Richardson the average increase in total earnings due to the minimum wage was small, the researchers concluded. Using their preferred method, they calculated that workers' earnings increased by $5.54 a week on average because of the minimum wage. Using other methods, the researchers found that the minimum wage hike actually caused total weekly earnings to drop -- by as much as $5.22 a week.""",66,0,0.0
"""Mark Frankie Richardson I think this is the talk you're referring to? https://www.youtube.com/watch?v=bBx2Y5HhplI""",13,0,0.0
'I was being paid ph. In a 7 person business.',10,0,0.0
"""Jason David Knipmeyer he is. I found the video but couldn't find my way back to this thread until Krystal commented""",21,0,0.0
'http://crooksandliars.com/2016/06/nick-hanauer-flattens-right-wing-lies',1,0,0.0
'Gerard Crowley how much extra time did they have though?',10,0,0.0
"""That's the small businesses going under then. Brilliant stuff. It's almost like they're making it up as they go along.""",20,0,0.0
"""Small businesses often pay over the minimum wage. It's the big corporations that pay their staff as little as they can get away with""",24,0,0.0
'Small businesses will be given support and investment to grow under a labour government',14,0,0.0
'paye a descent wage then',5,0,0.0
"""What support? To financially support them you'll have to take taxes from other areas. Labour are the party of just plain stupid now.""",23,0,0.0
'Unemployed Labour Party members laughing at small business going under because of labour policies. Clowns.',15,0,0.0
"'ye paying people a wage they can live on is plain stupid, but 9 pound an hour is perfect, only a pound more and small businesses are panicing'",28,0,0.0
"""Raising the wage bill by 15% in less than year after its raised nearly the same amount the year before. This would cost the country's tens of thousands of jobs, you muppets don't have a clue.""",36,0,0.0
'yeah they said that when the minimum wage was introduced - it never happened',14,0,0.0
"""Haven't you noticed all the self service machines since the was announced? Small businesses can't afford automation they'll go under unable to compete.""",23,0,0.0
'small businesses like Asda Sainsburys you mean ?',8,0,0.0
"""Maybe if wages actually went up at the same rate as inflation, they wouldn't have to make such a large increase""",21,0,0.0
"""Most employers are small businesses and I said the small ones can't afford automation, keep up numb nuts.""",18,0,0.0
"""Workers come first Karl, if they cant afford to pay an extra pound an hour to employees, they shouldn't be a business, bet you the owner of the small business is making at least 10 pound an hour though...""",39,0,0.0
"'So your happy with a labour policy that will make tens of thousands unemployed and on welfare on day 1. So what services or pensions will you cut to pay for this additional welfare? I thought so, shake the money tree harder.'",42,0,0.0
'Evidence ???',2,0,0.0
'Evidence of small businesses going under? Thousands do each year. Source: reality.',12,0,0.0
'So whats the solution Karl keep people barely getting by?',10,0,0.0
'This is not a solution this makes the problem worse. Labours job as an opposition is to provide a CREDIBLE opposition. Take it up with corbyn and momentum clowns that dreamt this one up.',34,0,0.0
"""Karl Michael Aldridge you can't just make statement like that ,give some facts and figures??????? I can back up my support of ph minimum wage and that is to force large corporations into paying their fair share of tax. This government and previous governments have seen fit to ignore billionaires evading paying tax. I won't bore you with the the long list of corporations will just mention Amazon, thats my evidence now provide yours please?""",75,0,0.0
"""He isn't saying just to large corporations; you've made that bit up on your head. I said and will say for a third time as it's inherently obvious there's a fair bit of learning difficulties around here, SMALL businesses can't afford automation and will go under as they lose their competitive edge.""",52,0,0.0
"""That's the business fault if they can't afford to pay employees an extra 40 pound a week""",17,0,0.0
'Karl Michael Aldridge you are a cheeky git and theres only one person who needs to do some learning around here YOU Ignoramus.',23,0,0.0
'Also just to mention my reference to large corporations paying tax means it all goes WHERE and how could it be re distributed?',23,0,0.0
"""I need learning? Grammar much? I said small business you invented the rest in your head. Then ranted about big business, my comment doesn't mention them in any way shape or form. Go have a nap.""",36,0,0.0
'where are you finding the money from',7,0,0.0
'not everyone works for the government you know...',8,0,0.0
'Meaning ?',2,0,0.0
' ',2,0,0.0
'Was there something funny i missed',6,0,0.0
'Mark Dunn maybe the huge tax dodging corporations or the 5 billionaire media barons who pay little or no tax???',20,0,0.0
"'Ruby Tuesday I do not like media barons ,but start taxing millionaires more will only send investment Down and Down,and this will hit small businesses more.'",26,0,0.0
"'now this is pie in the sky, how about lowering taxes and help more than 5.6 million people? this is just another excuse to tax people even more'",28,0,0.0
'im sure they will raise the minimum a year before you get taxed',13,0,0.0
"'it doesn`t matter when they raise taxes, they will, its just like now with the .50 min wage now, a min wage will never keep up with tax, yet lowering taxes would help millions more'",35,0,0.0
"""they have already raised the tax allowance so much that the poorest don't benefit from any further increase, and without tax, there are no services -what do we do when the majority of workers pay next to no tax? where does our income as a country come from? the richest aren't paying either. The tax system needs to be fair, progressive and simple, and above all not advised by people whose whole reason for being is to help rich people evade tax.""",82,0,0.0
"'those in westminster are so far removed from real life it is untrue, to think they have the best intrests of the people at heart is realy bad thinking, they only care when they want your vote, the tories won`t stop forgein aid and Labour have never mentioned it, plus all the wastage the goverments have'",56,0,0.0
"""So basically people will be laid off because firms can't afford to employ as many staff. Oh and is it really worth spending years training if the minimum wage is closing in on public sector workers? Absolutely ridiculous yet again. Anyone would think they actually don't want to gain power again.""",51,0,0.0
"'SKILLED WORKERS WILL BE FORCED TO BE PAID MORE, its not rocket science Dave'",14,0,0.0
"""Pay more what? Tax? People in public service have been screwed by everyone, you'd think a labour government would be supporting the backbone of our society.""",26,0,0.0
"""But a company won't be able to pass these costs on.""",11,0,0.0
"'Just look at what has happened in Seattle and San Francisco where they have introduced a higher minimum wage - more employment, less absenteeism, higher tax take, more local spending, happier work force, seems a winner to me.'",38,0,0.0
"'paid more i meant, the torys are proposing 9 pound by 2020, why is everyone so angry over a pound an hour'",22,0,0.0
'Same totally discredited argument people have been using since the introduction of UK minimum wage.',15,0,0.0
"""1% for as long as I can remember Peter Fowler. That's for all our blue light services""",17,0,0.0
"""look at australia where they have kept wage rises above inflation. everything is grand and everyone can afford houses. increasing wages means people can afford to spend more increasing company profits and more in tax meaning a more public NHS and transport meaning cheaper transport and creating a massively positive feedback system. if a company can't afford a living wage then why should peoples tax cover a failing business?""",69,0,0.0
"""The point is it's only the uber rich and the absolute lowest earners getting rises you moron. What about the rest of us?""",23,0,0.0
"'Xander Jack Skatington Davis so why did you not look at Australia? your statement is nothing to do with that country. Home ownerhip is at 67%, how is that ""everyone""? Then there is thist: http://www.abc.net.au/news/2017-02-16/unemployment-jobs-abs-data-january/8276040 You should apply for a job with the Labour party, you are perfect for it. You live in another world.'",55,0,0.0
'the money you would save not having to pay family/working tax credits and housng benefits for low earners means the gov could help smaller companies at no real extra cost to the gov',33,0,0.0
"'Times that pound by 40 hours would be your answer,very silly question Peter'",13,0,0.0
"'Another wing nut myth that was debunked when the minimum wage was introduced. Please try harder, your BS is transparent.'",20,0,0.0
'Wrong. The wconomics work elsewhere. Do the research.',8,0,0.0
'Really? Idiots? So it is ok to employ oeople at lower rates of pay because you are a small business and then have that topped up withh benefits or a poverty type life style? Idiots? Really? So everything is fantastic for everyone right now and nothing needs to change? Give it a rest.',53,0,0.0
'Problem is with tax. If you get 7 pound an hour and it moves to 10 pound. Companies will have to charge more for the products so instead of buying milk for 1 pound and spending 7th of your money you will still pay a 7th but also have tax cuts therefore losing more total money',56,0,0.0
"""I don't think small businesses could pay it ,but the big firms who have done well out of cheap labour certainly can.""",22,0,0.0
"""Oh I don't know, I know plenty of small businesses who can afford, yet plead poverty. One thing most people agree on is the welfare bill needs reducing. This is an ideal way to do it. In work benefits only support companies who want to pay slave wages.""",48,0,0.0
'Tax credits are a means of redistributing wealth. This is surely one of the core principles of socialism.',18,0,0.0
"""Hope you lot had something to say when the tories increased small business rates. If a business cannot run without exploiting its workers then it shouldn't be running.""",28,0,0.0
'Great business sense',3,0,0.0
"""It is actually. I don't know how productive you think workers are when they can't feed or house themselves sufficiently. Unhappy workers, who are unlikely to stay with you, do not make good business sense.""",35,0,0.0
'Vote Labour.',2,0,0.0
"""Genuine question: How will smaller businesses afford this? The only way they can compensate would be to either a) increase prices, which would turn people off and reduce trade, b) reduce staff, which would increase unemployment, or c) pay smaller businesses a subsidy of sorts. In the case of the latter, where would that money come from? How much would be needed? How would it be distributed? What measures are in place to reduce fraudulent claims? Are they to be subsidised indefinitely? Of course, in response to this genuine question, I'm expecting the usual slew of insults from Corbynites, so have at it, folks!""",104,1,0.009615384615384616
"""They'll just have to do what many companies already do and employ illegals.""",13,0,0.0
"""Small company's who struggle with this can get Government assistance. Great idea but will it happen? No! Unless we cut the foreign aid budget and which isn't going to happen either!""",31,2,0.06451612903225806
"'the tories are proposing 9 pound by 2020 anyway, why is everyone getting so angry over a pound?'",18,0,0.0
'Exactly if the tax dodgers were forced to pay their fair wack that would solve the problem.',17,0,0.0
"'Because Labour also plan to ban zero hour contracts and the likes. All well and good, and I fully support it in principle, but when you have people working set 20+ hour contracts on that wage, things will start looking differently. The Tories can get away with it at the moment, since they\'ve gerrymandered unemployment figures to include those on such contracts and volunteer work. The same opposition was also raised when the Tories implemented the, haha, ""national living wage"". Even though it was only a small increase on paper, it hit quite a lot of small businesses pretty hard. When you also have to pay for rent, maintenance, electric, gas, water, sewerage and equipment for your business, it puts wages into perspective.'",123,0,0.0
"""Don't forget small businesses are already having to offer pensions so costs are already increasing""",15,0,0.0
'Ruby - I see that argument thrown around a lot. But it neglects the logical follow-up to that line of thinking; how much would that raise? What would the money be used for? Would all that money just be used to subsidise small businesses that would otherwise be hamstrung by the wage rise?',53,0,0.0
"""It will increase their wage costs (a bit), but it will do it the same for everybody (as long as there is some enforcement). So it might have some inflationary effect in some sectors, but probably not very much. /hour is not colossal. Plenty of small businesses will be paying more than that anyway, and the effect of a minimum wage will be to protect those who pay well from undercutting by those who pay badly. It's also a kind of stimulus done by regulation rather than by tax'n'spend. Increased circulation of money actually in people's hands, being spent rather than squirted into non-productive assets like houses or exported.""",109,0,0.0
"""Too many Tories on the Labour page ready to pull apart every single policy put forward. Still the Tories equally get it in the neck on their FB page so fair do's.""",32,0,0.0
"""The big company's like Google or Starbucks who should pay their fair share of tax won't for the simple reason they'll take their business elsewhere at a loss of thousands of tax paying jobs? I'd say see ya, close the door on your way out! There's always someone that will fill the gap! They called the governments bluff and they buckled at the knees!! Yes Mr Osborne that's you!""",69,5,0.07246376811594203
"'You\'d risk economic collapse on the fantastical notion that ""someone else will fill the gap"", would you? I\'m all for higher taxes and closing tax loopholes on big businesses, but come on, be realistic.'",34,0,0.0
"'the money you save from not having to pay working/family tax credits and housing benefits means you could help small companies , without it costing the country much more money , or give small companies tax breaks , while we all think the huge corps should pay more tax i dont see anyone having a problem with helping small companies give there staff a decent wage , i no i wouldnt'",71,0,0.0
'It used to be the farmers who moaned about no profits - now small businesses seem to be in need of help - - funny how no-one thinks about the low-paid workers!',32,1,0.03125
"""Yes, Peter, it's funny because if those businesses collapse, those low-paid workers will be un-paid workers, since they'll be unemployed.""",20,0,0.0
'IF and by the time you get in minimum wage will be .20 under the tories',16,0,0.0
"""If small business can't pay their staff ph they're doing something wrong. In my experience business owners who pay less can generally afford to pay more but choose to pay themselves the difference.. because they can""",36,0,0.0
"""Yeah, because in your world there are no struggling businesses at all, right? Everywhere is booming and the business owners are secret millionaires who can more than afford this! Don't be naive.""",32,1,0.03125
"""Of course there are struggling businesses, this is no excuse to exploit people, the Torys are planning on raising the minimum wage to plus by 2020 anyway. It's called the living wage because it is required to enable people to get by sufficiently. Could you survive off ph?""",48,0,0.0
"""Spoken like a man who's never run a small business and always been employed rather than be the employer""",19,0,0.0
"""Yeah I've worked for peanuts in the past. It's not nice to work hard all week and have nothing to show for it""",23,0,0.0
"""I know several people running small businesses and they wouldn't pay anything less. You cannot expect employees to give up their time and goodwill to prop up your lifestyle. Exploitation is rife in this country.""",35,0,0.0
"'Many small business owners up and down the land are running at a loss or break even level and not even drawing a wage In many cases the staff on ""peanuts"" are getting more than the business owners get'",39,0,0.0
"""Most of the small businesses ARE struggling. When high street chains like HMV, BhS and Wilkinsons can't afford to stay open, how do you expect the independent coffee houses and shoe shops to survive?""",34,0,0.0
"""Theres some deep under lying issues when we have struggling businesses , who can't afford to pay in 2017 and you've got the boss of BP raking in millions and millions .....""",32,0,0.0
'This is just my opion but i think they say these think to rile up everyone and get a rift going beyween people .its all crap .labour stand as much cjance of winning as i do having a baby .it will never happen .dont rise to it',47,0,0.0
"""No. Many is the time I've sacrificed my own rewards for the sake of my staff. I fully support the idea of a living wage BUT there has to be some help for small businesses. We employ hundreds of thousands of people across the UK with a flexibility big businesses cannot give. We are facing rising raw material costs, increased rates and rents, workplace pensions - and all this while trying to balance Health and Safety systems, keeping on top of employment law etc. I employ 20 people across all ages - some school kids, some folks in their fifties. If I had to pay an hour now, my prices would need to go up substantially. I try and run my business the right way at all times but current trading conditions are desperate. I would probably have to shed a few jobs. cup of coffee is just around the corner.""",151,0,0.0
"""what's so superior about running a small business? Do you contribute more to society than for example - firemen, nurses, doctors, police, teachers? Paye employees pay for the in work benefits low paid employees need to survive. Paye employees have little opportunity to claim tax breaks and expenses. If you 'can't afford' to pay your biggest asset enough live on, maybe you're not as superior as you think you are.""",70,0,0.0
"""If you can't afford to pay minimum wage then you're a failing business. Why should the tax payer subsidise you wages bill via in-work benefits?""",25,0,0.0
'And how many people do you employ???',7,0,0.0
"""It's funny Anne White every job you quote is paid for by taxes which come from where? Big business don't pay full corporation tax it's the small business who do. Yes sometimes the small business owner looks like they are doing well but I know there are many years where they invest money and don't take out from the business at all. We don't do big society things but we pay PAYE, corporation tax rates and employers national insurance. We all want to pay out biggest asset (who are often like family) more.""",93,0,0.0
"""It's okay to subsidise the staff who work for corporates though??""",11,0,0.0
"""I suppose the argument would be, would these small business struggle so much if the government cracked down on the disgusting practices of the big companies? You should never have to call someone in a call centre who doesn't actually have authority to help you.""",45,0,0.0
'Paul Thomas Johnson Take lower profits...?',6,0,0.0
"""Thomas Young Small businesses pay just as little tax as their tax advisers recommend they can get away with paying....it's the ordinary PAYE employees who pay the most in taxation. Why shouldn't businesses pay their fair share of tax?""",39,0,0.0
"""If you're in business and cannot afford to pay per hour - then you shouldn't be in business....every worker deserves a living wage - and per hour is just about a living wage for 40 hours work.""",37,0,0.0
"""Will, if you think small business's are not struggling you must be living in Cuckoo Land...""",16,0,0.0
"""Prices will have to go up ...or work hours cut, or last staff member in will be out you see. Labour again creates unemployment...70s poster 'Labour isn't working!'""",28,1,0.03571428571428571
'Shut up you total cretin.',5,0,0.0
"""Peter Walsh good idea it's far better if they go bankrupt and employ no one Far better to have high streets full of empty shops I wonder what kind of bubble folk like you live in""",36,0,0.0
'The small businesses should have their taxes cut so they can afford to pay higher wages and bigger businesses should be taxed more',23,0,0.0
"""I bet you've never run a small business. Or anything for that matter.""",13,0,0.0
"""I'm a small business owner and the government have very kindly capped our income due to promising free childcare but not funding it properly...they are also stipulating that we cannot charge parents for this short fall....very similar circumstances in care for the elderly. ..and believe me I don't earn per hour as the owner manager...so not always the business fault is live to pay my staff more but it's not likely""",71,0,0.0
"""The same people slating small businesses are the same people who will try not to pay vat to save themselves a fiver and they'll use someone who's claiming benefits and fiddling if they can save a few quid etc . Pay the right money for the work and we can pay a decent wage .""",55,0,0.0
'Ian Seymour So you accept that you cannot afford to pay a living wage...?',14,0,0.0
"""Bet you don't pay yourself less than that!""",8,1,0.125
'what would be the point of starting a small business if all profit goes on extra wages and not in your pocket',22,0,0.0
