"""who are we to said out or stay to assad i don't understand. why we don't think about ou baby. i think there are enought or not.""",27,0,0.0
'These countrys should be given a choice be peacefull and we will offer help money and skilled labour etc to rebuild so they can live happy peacefull lives without fear of starvation war etc or be wiped off the planet once and for all',44,0,0.0
"""That's the plan though, just like Afghanistan, Iraq and Libya. All part of the NWO's plan......wake up people.""",18,0,0.0
"'The problem with Syria is not unusual. It is purely a dispute between sectarian factions, not helped by a dictator who wants his own way (like all dictators). The Middle East has always been so. Like Afghanistan, the problems go back thousands of years and the West cannot solve their problems. The solution lies with the Arabs themselves, but I note that the Gulf States and Saudi Arabia want nothing of it. Best we Brits stay well out of it; we have enough of our own problems.'",87,0,0.0
"""100% correct ..... mind our own business ! we have our own problems to solve . many governments think ' throwing money' at them , with armies ( and aid ) will sort it out ... it will not . Let them evolve at their own time , nature , knows best .""",53,1,0.018867924528301886
'I wish Trump had minded his own business the US is only $20 trillion in debt the last thing we need is another pointless war.',25,0,0.0
"""When will the British government ever learn to keep its nose out of other countries business? Now we want to get rid of Bashar al-Assad as the leader of Syria. We helped get rid of Hussain from Iraq we helped get rid of Gadaffi from Libya and threw these countries into utter chaos. We all see the flood of refugees fleeing these war zones and arriving in Europe and the trouble it's caused. If America and Britain hasn't learned its lesson from these fiascos it never will. What's happening in Syria is none of our business and Britain should stay out of it. If America wants to fight another illegal war, then they should fight it on their own and not drag us into another war.""",126,0,0.0
"'Mel the American people keep on falling for the same old parlor tricks I was hoping this time would be different but nope. They turn on the MSM hear Assad killed babies 100 times in 1 hour with absolutely no evidence to support it, and even people that voted against Trump are like I am finally starting to like this guy.'",61,0,0.0
"'Lance, we intervene in these middle eastern countries at our peril. Many factions in these places have been fighting each other for thousands of years. And America and its allies jumping in with both feet, only causes more chaos, death, and displaced people flooding into Europe, with all the problems that causes. Enough is enough, it is none of our business, and we must not get involved. We will if President Trump has his way, end up fighting everyone! Regards Mel.'",81,1,0.012345679012345678
'Total agree the yanks cause all the problems',8,0,0.0
'Greater Israel Project is behind it all.The greedy jews control America and Britain.WAKEY WAKEY!',14,1,0.07142857142857142
"""Not to mention America is $20 trillion in debt we can't afford another war.""",14,0,0.0
'We the people know all this but the prats will do just what they want as did that liar Blair WE SAID WE DID NOT want our soldiers going to fight but he sent them.And now the world is not a safe place',43,0,0.0
"'So you would sit on your hands and do nothing would you ? Innocent people gassed to death and you would do nothing. Trump and America did not try to force Assad to leave. They gave a measured strike to let him know ""You cant get away with that"". It shows rightly now that the world is slowly going along with what America did, many many countries and many organisations all going with America. All that is except you.'",79,0,0.0
"""Yea we went along with the USA in Iraq with WMD's, oh hang on, how did that turn out.""",19,0,0.0
"""Christ what planet is Nuttall on. Does he really think that we don't have radical Islam in this country?""",19,0,0.0
"'Russia saved Assad. They will have to go through Russia this time. Putin, peace in our time?'",17,0,0.0
"""It's a bad going on there but he is right ,keep our noses out its a crock of crap.""",19,0,0.0
"""Not our fault but the government they are the one's to blame not the people of the country also they don't do it in my name these shower was not elected in as they are now also don't trust them""",40,0,0.0
'For once he may be right.',6,0,0.0
'Agree',1,0,0.0
"'Agree, it was not long ago when Britain and France demanded the eu lift its arms embargo so they could give the terrorists more weapons, this war in Syria was not started by the Syrian people it was started by the same countries that always start wars, Britain, America, France, and a few of their friends, i am sick of governments working for an elite and not the people.'",69,0,0.0
"""If we defeat the Assad supporters now I guarantee we'll be back there in 10 years saving the very same people from being persecuted by the ones we're currently assisting.""",30,0,0.0
'Scott your absolutely right. US troops were out of combat operations in Iraq for about two years then they were right back in. These gullible goldfish never learn I hope the UK has the sense to stay out I am sad to say I doubt the US will. Of course it might trigger WW3 and doom us all. Trump could not have acted more stupidly than he did.',68,0,0.0
'the west supplied syria with chemical weapons..',7,0,0.0
"""There seems to be a program to get rid of secular leaders all over the middle east. I don't know what the 'deep' reason might be, but it seems to me, that this will only accelerate the radical Islamisation of the whole area! The Saudis have a big hand in this. Just co-incidentally, they spend billions every year on supporting mainly Sunni extremist groups, terrorist groups, radical jihadi madrassas, political pressure groups and pay off journalists,politicians and other special interest groups all over Europe and the West in general. They also have a huge influence on US politics, due to their buying so much US military equipment, and supporting the US dollar on the world financial market. Without Saudi backing, the US would be bankrupt! Just sayin'!""",127,3,0.023622047244094488
"'The head of the US National Security Council Lt. General McMasters is a protege of former General and CIA director Petraeus. Petraeus now works in the private sector and does huge amounts of business with Saudi Arabia. McMasters has also heeped tons of praise on Saudi Arabia. Ironically McMasters is also pushing for an 150,000 troop ground invasion of Syria. Your right the Saudis are heavily involved in this.'",69,0,0.0
"'Another guy that has been making the rounds lately on the US media is former US Ambassador to the UN Bolton who basically wants war with Iran, Syria, and North Korea but loves Saudi Arabia and wants closer ties to them. These are trying times.'",45,0,0.0
"""Lance Heaps the Saudi Wahhabist sect has always had a 'hard-on' to dominate the whole of the Middle East. Ever since the breakdown of the Ottoman Empire post WW1, thay have been working on this. Because Mecca is within the confines of the Kingdom, they believe it is their destiny to bring the 'true' Islam to the whole world. It is interesting to read up on their 'recruitment' methods, like butchering thousands of Shiite Muslims during raids during the Great War. It is documented in British archives. Nothing has changed since then, except that they now essentially have huge influence due to oil and the petrodollar!""",106,1,0.009433962264150943
"'so right we do not need to fight someone else,s war we have lost enough young men or maimed or even jailed for what'",24,0,0.0
"'Yes, leave well alone I say.'",6,0,0.0
"'Just hang on. You all have very short memories. It was NOT THE WEST OR AMERICA that wanted to oust Assad, Gadaffi or anyone. The people in Egypt rose up against their dictator. They also stood up and threw out the government in Tunisia. This was called the Arab Spring. in Libya. Gaddaffi started to kill people. And then bomb them. So the West intervened then to stop him. In Syria the people stood up to oust Assad and he started killing them too.. But what happened then created the vacuum into which the Jihadis and Daesh stepped. And that was that the liberal hand wringers of the labour party, and liberal democrats would not let our country bomb assads military capability to prevent him killing civilians. So Obama pulled out along with the EU contingent. So when Assad started his slaughter in earnest. The Jihadi groups took advantage.. So you lot talking about keeping our noses out are twisting the events a little. It was the NON INTERVENTION which created the situation where the nut jobs took advantage. Mel Spittle needs to do a bit of research. There would have been NONE of these refugees if at that time the UN and the West had intervened as they should have. It was done properly in the Balkans. But no that did not happen. It is precisely because of liberal hand wringers not allowing troops from Europe to go in to stabilise Libya that the Jihadis took hold.. The west acted to prevent the dictators using their tanks and bombers to kill. But stopped short. They all looked to Iraq and did not learn one lesson from it. That you have to intervene but instead of doing it the way the yanks did it. You plan for it, you make sure that their police and armed forces are retained. Not like they did in Iraq just disband everything. The liberals and labour did not want to commit troops in fear of casualties. Because they did not have a clue what happened in Iraq and they believed their own appeasing bullcrap. And now with the Mel Spittles Spew the same garbage. When you get tyrants in the world. History tells us that if you do not put a stop to them immediately. Then the job of getting rid of them is not only harder. But way way more costly in lives. And what have we seen. Because the west did NOTHING. But wring its hands we have seen mass slaughter.. How many times has Assad now gassed people. Not once was he taken to task by that gutless fecker Obama. Now Assad has been given the message.. If Paul Nuttal and Mel Spittles had been around shortly before the last war. We would all be speaking german now. Because the Chamberlains and his supporters did NOTHING but allow hitler to get on and do what he wanted. He could have been stopped, but the liberal hand wringers then would not do anything either. In fact they were disarming us...'",508,0,0.0
"""You don't seem to have any memory at all, but an ability to create fiction.It was not 'the people' who rose against Assad in Syria. It was a limited group of extremist rebels which disagreed with the result of the democratic vote of 90% of 'the people' in 2014 giving Assad a further seven years in office as President. There were certainly no popular uprisings against Gaddafi (note spelling!), or Hussein.""",71,1,0.014084507042253521
"'Better to speak German than Urdu or Arabic,and i doubt the Germans would have Raped as many girls in places like Rotherham.We should have kept our nose out of WW2 and we should keep our noses out of Syria.'",39,0,0.0
"'For once he is absolutely correct - including his stance on the bombings from 7th April. We are entirely complicit in this - when I say ""we"" I mean our government'",31,0,0.0
'https://www.facebook.com/WINGSNEWS/photos/a.823410257742012.1073741828.823385767744461/1305791806170519/?type=3&theater',1,0,0.0
"'We saw the same liberal media calling for Saddam to be ousted after he gassed his own people (the marsh Arabs), and we all know how the Iraq war turned out...'",31,0,0.0
'Any Arab leaders helping? NO.',5,0,0.0
"'This is true we should have learned something from Iraq and Libya we will never solve the troubles over there you just have to read the bible and history books ,this is what these countries do ,they kill each other ,they still live in the dark ages we should keep out of it as we always make things worse'",59,0,0.0
"""I don't get it, the USA blows up a hospital, but Assad is a danger? We use napalm and depleted uranium tipped ammunition, causing generations of deformities, but they're the bad guys? Come on!""",34,1,0.029411764705882353
'True .',2,0,0.0
"""Their aim is to destabilize the whole of the middle east . It's for money oil power and what ever else they can find there.""",25,0,0.0
'Bloody hell Nuttall a piece of common sense coming from you!',11,1,0.09090909090909091
"'The West should only get involved in the Middle East if Oil supply is threatened. It is not our job to topple dictators , since history has shown that only dictators can keep the Peasants under control. The middle East is like the UK 600 years ago, it takes time and a reformation to change mediaeval attitudes into modern democracy. Once Assad is deposed just who do you think will fill the vacuum - a forward thinking, progressive peace loving prime minister? Heres a clue ....Libya, Afghanistan , Iraq, Egypt - all models of modern democracies where human rights are defended'",101,0,0.0
'Not in my name',4,0,0.0
'Do politicians read these posts because I get the feeling they are in denial and just ignore us and it is us who will suffer the consequences.',27,0,0.0
'https://www.youtube.com/watch?v=FQIrSR6tKJg',1,0,0.0
'Isis was created so that Israel could have its Greater Israel project. Trouble is most people are too scared to say it because they are afraid of being called anti-Semite.',30,0,0.0
'Well said Gary.Some of us know the truth about the jews.',11,0,0.0
'Look what happened in Iraq better to keep some sort order',11,0,0.0
'The only reason Donald Trump attacked Syria is probably because the Chinese president was in America at the time. So it was either a show of force to him or they have come to some sort of deal. Because the Chinese president is moving 150 thousand troops on the North Korean border.I am guessing America will attack North Korea Israel will go after Syria then it will be the turn of Iran.',72,0,0.0
"""Sorry kev but this goes back more than a thousand years ,way before hitler and the west interference argument,and the fact is it's spreading.""",24,0,0.0
"""Wake up folks,it's all about the greater Israel project.The greedy jews want all the land for themselves""",17,0,0.0
'i agree we should have learned our lesson to keep out of the middle east affairs saddam hussein gaddaffi osama bin laden look what has happened since we killed all of them isis are running amok at least these leaders kept some sort of order even if we didnt agree with there way of doing it',56,0,0.0
'Correct Paul....but will they listen....NO!',5,1,0.2
"""Just heard that the G7 have rejected Boris' goal of more sanctions on Russia. Who does he think he is? With no evidence produced that Assad was responsible for the chemical attacks and no mandate from the United Nations, it looks as though we have been saved from a grave situation. To remove Assad would lead to far worse things, IS extremists with their own country, as Paul Nuttall says. An ex top Russian military man said this morning that no evidence has been shown to Russia, as the US say it is secret. Ah yes, like the WMD in Iraq, it most likely does not exist. We must never encourage a warmongering Trump/May pact like the Bush/Blair one in Iraq.""",121,0,0.0
'taxpayer is being robbed blind',5,0,0.0
'Other charities should be investigated as well',7,0,0.0
"""Cancer research is a scam.. cause if it wasn't cannabis would be the cure""",14,0,0.0
'Children in need scam',4,0,0.0
'Only the PDSA and Air Ambulance get my charity money.',10,0,0.0
"""Help for hero's gets my money""",6,0,0.0
"""Fighting in a corrupt war for a corrupt government doesn't make you a hero""",14,0,0.0
'Chris Mw Could you expand that comment please?',8,0,0.0
"'David West - Why mention ""other charities""? Foreign aid is not ""charity"". It is an international commitment via the United Nations.'",21,0,0.0
'I made an opinion we all know what most charities really get spent on and it aint anything good',19,0,0.0
"'David West - You misuse the words ""all"" and ""know""!'",10,1,0.1
'As always UKIP are no idiots and speak the truth.',10,0,0.0
' ',2,0,0.0
'And yet ukip have got Billy Liar as leader! ',10,1,0.1
'and where does all this money come from ???',9,0,0.0
"'It is borrowed, thus increasing the national debt. '",9,0,0.0
"""borrowed from who ?? if you can't afford to give it away then you definitely shouldn't borrow !!!""",18,3,0.16666666666666666
'We need to stop it as soon as possible',9,0,0.0
"""I can't see why we still give foreign aid to countries that have space programs and anything unnecessary to the welfare of its people.""",24,0,0.0
"""We shouldn't be sending any foreign aid atall.""",8,0,0.0
"'It gives pricks in power self gratification,unfortunately with other peoples money.'",11,0,0.0
'Nonsense! Foreign aid is an international commitment via the United Nations.',11,1,0.09090909090909091
"'Lol,and you think it goes to worthy causes ,crooks and despots bank accounts,so stop talking nonsense!'",16,1,0.0625
"'What you call ""nonsense"" is actually a fact!'",8,1,0.125
"""'Foreign Aid' is a cover for paying bribes to oligarchs. The UK will give 'aid' (Usually bogus 'loans') that must be spent on buying British goods and services. 'Sweeteners' to Gulf-state royals etc are written off as 'Foreign aid'.""",39,0,0.0
'Thats the problem though thier is no pre-condition to buy British.',11,0,0.0
'Alan Padget Shows what you know....',6,0,0.0
"'We need to stop this immediately. Soup kitchens, food banks and thousands sleeping rough. WAKE UP PEOPLE '",18,0,0.0
"'Those problems are caused by an austerity driven right wing Tory government, not because 0.7% GDP is spent on foreign aid.'",21,0,0.0
"""It doe's add to the problem though as money sent overseas leaves less money in the pot.""",17,0,0.0
'Alan Padget Exactly',3,0,0.0
'Only UKIP will stop overseas aid and put Britain and the British people first and really control our borders and immigration. British people are still wrecking Britain by voting Lib/Lab/Con.',30,0,0.0
"'O yes how right you are, some of the idiots in this country cant see any further than their nose.'",20,0,0.0
'UKIP are finished.',3,0,0.0
'no they are not UK Independence Party (UKIP) is our future .',12,0,0.0
"'Damion Royce they\'re not as ""finished"" as Liebour.'",8,0,0.0
"""And what's really frustrating is it's people that are too young to understand people born with a silver spoon and old people that are voting these idiots in!!! And rest if us have to put up with been 2nd class citizens and suffer all cutbacks""",45,3,0.06666666666666667
'Damion Royce are you mixed up.think you mean labour finish',10,0,0.0
"""It is worrying. Very worrying that ukip is losing members and elected people at an unprecedented rate and rather than even consider there's a problem with the party people are still saying Ukip is the future. The party is dying right in front of us and it's only chance was kicked away by Nuttall.""",54,0,0.0
'Nutall puts me off voting UKIP. Self serving liar. Little weasel of a man. Need Farage back.',17,0,0.0
'UKIP for me',3,0,0.0
'The choice is Lib/Lab/Con political parties wrecking Britain with mass immigration and giving away British tax payers money or voting UKIP which is the only party that will put Britain and the British people first.',35,0,0.0
'I agree we need to vote UKIP. But they need Nigel back and a stronger more cohesive party first.',19,0,0.0
"""Andrea Rhodes That would make sense if you had a Brain. No doubt you are the only one who is right. You've ruled out the young and the old, what category are you Dim Middle age?""",36,0,0.0
"""Ukip supporters preach to ukip supporters about how only ukip can save Britain, Europe, the World. Unfortunately they aren't quite catching up with the general view that ukip is knackered. I would much prefer to re join ukip, I really would, but burying head in the sand won't help anyone.""",50,0,0.0
'Derek Taylor - the Lib/Lab/Con political parties are wrecking Britain.',10,0,0.0
'Quite agree .',3,0,0.0
"'Robert Cristofoli, totally agree, but the EU is wrecking Britain, on the whole our governments have been their puppets from day one. UKIP and Nigel are a breath of fresh air...'",31,0,0.0
'We take that foreign aid money and fund our NHS instead. With no MPs ???',15,0,0.0
'SO NOW IS THE TIME TO STOP IT',8,0,0.0
"'Fully agree, let other countries do some aide work, such as tight Germany. Even cut by 25% a year would be a reasonable start. No aide should be as cash, only good made and sought within the UK.'",38,0,0.0
'Other countries do! You have a very blinkered view and even more blinkered knowledge.',14,1,0.07142857142857142
"'Check reputable non political papers, the UK is way ahead of how much of its GDP it donates to other countries on a yearly basis. special emergency appeals are not included in those figures. Perhaps you would prefer more donated to your principality.'",43,0,0.0
"'Been saying this for years but the Lefty Luvvies in Westminster still keep giving away our money, this has just increased to .3 billion without asking the people of this Country. Who are these minions we never see that give away the Countries money so freely, while the NHS and other things are being ruined for lack of cash.'",59,0,0.0
"'The ""lefty luvvies"" in Westminster aren\'t in the government. The redundant righties are.'",13,0,0.0
'Spot on they are all at it grandstanding on the international stage.',12,0,0.0
'Maurice Ons Sorry missed out Opposition!',6,1,0.16666666666666666
"""The opposition aren't the ones giving foreign aid. Numpty.""",9,0,0.0
'Maurice Ons If so who is it that gives away .3 billion of the Tax Payers money?',17,0,0.0
'The right wing Tory majority government. Do you not understand how politics works?',13,0,0.0
"'No but I know a Lefty Luvvie when I see one,'",11,0,0.0
"""That's irrelevant to this, Bruce.""",5,0,0.0
"""I agree stop foreign aid I'm not busting my chops for my taxes to go overseas""",16,0,0.0
"""No wonder we are struggling what with foreign aid,EU contributions and other monies going out that we don't know about STOP IT NOW.""",23,0,0.0
"""I agree with you it should be stopped now I just can not except what Britain is doing they must think that Britain is as think as two planks why don't the unther 27 countries pay up for a change we seem to have fools wrote right a cross our foreheads this government should listen to the people for a change and stop paying them this money""",67,0,0.0
"""Mary Jones, UK aid alleviates suffering in some of the most desperate, poor and war torn countries in the world. 'It sends children to school, and delivers vaccinations where Britain's contribution alone saves a child's life every two minutes,. Yes stop international aid immediately.""",44,0,0.0
'Yeh the usual drivel to justify all 13 billion...how much goes into Swiss bank accounts eh?',16,0,0.0
"""This is 0.7% of our GDP we are talking about. Before bleating about the state of the NHS, roads and saying all the 'charity starts at home' crap, ask yourselves why the Tories are deliberately not recouping more than 20 billion in taxes from massive corporations. It's not a case of we can't afford it, the money is there, tories and UKIP just want big tax cuts for their mates.""",70,0,0.0
"'Alan Padget,,I hope you and yours never have to walk a mile in their shoes.'",15,0,0.0
"""Foreign aid = bribes. 'Foreign aid' opens markets and produces business opportunities. We make more than we give. That's why we do it.""",23,0,0.0
"'No money should be sent as foreign aid, we have enough to send food and clothing, and other supplies, if they refuse then don,t give again.'",26,0,0.0
"""It's not today's taxpayers being robbed to give this money away in ' aid ' it's our children and then their children who will be paying this money back to the debtors this government has borrowed it off in the first place.""",42,0,0.0
'Not just this government.',4,0,0.0
'The government have always robbed Peter to pay Paul.',9,0,0.0
'Our children have already been robbed thanks to brexit',9,0,0.0
"'You have been visited by the spirit of Federica Mogherini. To summon positive euro-energy you must post ""EU will never die, long live empress Mogherini and emperor Juncker"" to 10 Eurosceptic pages. If you don\'t, you will be miserable until the next EU treaty is signed.'",46,0,0.0
'Carys Milica Rowles you need your head checked .',9,0,0.0
'Stop all foreign aid and all immigration Immigrants to this country should be carefully selected on what this country requires We have enough car washers!',25,1,0.04
"'Immigrants are net contributors to the UK economy. Without them, as you suggest, would make Britain poorer. Is that what you want?'",22,0,0.0
'I deed we have ',5,0,0.0
"""Maurice Ons I heard Cliff say he wanted no more new ones - didn't you?""",15,0,0.0
"'David Wyndoze .They have drained uk enough,no more immigrants.'",9,0,0.0
"""Considering this is facebook, no, I didn't hear him.""",9,0,0.0
'I morris is a lefty snowflake troll',7,0,0.0
"'Who is ""I morris""?'",4,0,0.0
"""0.7% GDP spent on foreign aid isn't going to solve any of the problems in the UK.""",17,0,0.0
'Oh yes it would as it amounts to billions of pounds.',11,0,0.0
"""That's a drop in the ocean when it comes to spending across the country.""",14,0,0.0
'Billions of pounds could be spent on affordable housing for families that have been on a waiting list for over 5 years',22,0,0.0
'Yes it could. And the Tory party have failed on their goals of building affordable housing.',16,0,0.0
'So Maurice Ons if we agree then the money should not be sent overseas.',14,0,0.0
"""I don't agree. Foreign aid is a negligible amount of our GDP and the benefits we make to others is outstanding.""",21,0,0.0
"'Now now Maurice thats very naughty of you, confusing the kippers with real facts!'",14,1,0.07142857142857142
"""Garry Chant These may not be real fact's but it is the best I can do. https://fullfact.org/economy/uk-spending-foreign-aid/""",17,0,0.0
'Foreign aid is a terrible policy',6,0,0.0
'Foreign aid is not a policy. It is an international commitment via the United Nations.',15,0,0.0
'Stop it now',3,0,0.0
'it should be ended',4,0,0.0
'No accountability for where all this money .????',8,0,0.0
"""Hear hear now we're talking my language Sort our own out.If there's any change then help ourselves put it in bank for our own emergencies""",25,0,0.0
'Stop all foreign aid until our country is fixed.',9,0,0.0
"""I don't advocate all the aid just cut it in half 7 billion should be enough.""",16,0,0.0
"""Most people know that this makes sense, yet the MP's seem reluctant to take the sensible view why.....do they have something to hide, like secret deals made with EU by people like Blair/Brown/Major or Cameron. When people reject the sensible approach it is usually, because they have something to hide""",50,0,0.0
"'""Most""...how do you know that? 0.7% GDP is relatively nothing.'",10,0,0.0
"""I have always thought that Mike it seems the right thing to do' so how come the politicians can't see it .""",22,0,0.0
'That is because there is not even one sensible person amongst them!',12,1,0.08333333333333333
'what about our own people who go to food banks and cannot pay the rent',15,0,0.0
"'Most of the aid ends up in their friends pockets, that why they keep giving it out'",17,0,0.0
"'Any proof of that, Keith?'",5,0,0.0
