status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
20995300784_10154174464890785,We'll be there! And we'll support similar events across the country. Loud and clear: #refugeeswelcome here.,Emergency demo against Trump's #MuslimBan and UK complicity,event,https://www.facebook.com/events/359732827741189/,2017-01-29 11:01:58,896,38,0,846,43,1,4,0,2
20995300784_10154172494110785,We are horrified that Theresa May is refusing to condemn this horrific move from President Trump. And let's not forget that the UK Government's record on refugees is woeful. The world is an increasingly unstable place and we have a duty to offer people in need sanctuary. We condemn Trump's horrific actions - join us in saying loud and clear: refugees are welcome here.,Donald Trump signs executive order to ban refugees and all vistors from Muslim-majority countries,link,http://www.independent.co.uk/news/world/americas/donald-trump-executive-order-muslims-immigrants-ban-refugees-rebuild-military-a7550516.html,2017-01-28 12:12:32,3135,159,614,2153,34,13,8,285,642
20995300784_10154169401075785,"Failing to bring up climate change with President Trump would be a dereliction of duty from Theresa May, and we urge her to put this global challenge at the top of her agenda for their meeting. Sign our open letter --> action.greenparty.org.uk/askmay","Theresa May must challenge Trump's 'contempt' for climate change, say MPs",link,https://www.theguardian.com/environment/2017/jan/27/theresa-may-must-challenge-trumps-contempt-for-climate-change-say-mps,2017-01-27 07:17:58,440,36,52,427,5,0,5,1,2
20995300784_10154169312710785,,Jonathan Bartley,link,https://www.theguardian.com/politics/2017/jan/26/green-party-leaders-lend-support-to-legal-bid-over-option-of-reversing-brexit,2017-01-27 05:56:44,476,40,1,433,32,2,0,0,9
20995300784_10154169270455785,Never forget. Today we mark #HolocaustMemorialDay.,Caroline Lucas,photo,https://www.facebook.com/carolinelucas.page/photos/a.162464805263.128457.8948360263/10154130383670264/?type=3,2017-01-27 05:40:34,302,18,0,268,13,0,0,21,0
20995300784_10154166855250785,"Labour MPs will be whipped to vote for triggering Article 50 as early as next week. 

Caroline Lucas  won't walk through the voting lobbies with Tory MPs on this. 

If you're with us, join us: https://www.greenparty.org.uk/join",Caroline Lucas,link,https://www.carolinelucas.com/latest/caroline-lucas-labour-mps-should-defy-whip-on-article-50,2017-01-26 10:00:31,790,75,0,711,57,2,2,4,14
20995300784_10154166691160785,,Jonathan Bartley,link,https://www.theguardian.com/society/2017/jan/25/poverty-in-the-uk-jeopardising-childrens-health-warns-landmark-report,2017-01-26 08:12:56,150,8,0,84,1,1,0,35,29
20995300784_10154166543815785,"Theresa May meets President Trump tomorrow. What should they be talking about?

He's already approved two disastrous oil pipelines, deleted the climate change pages from the White House website, and silenced the Environmental Protection Agency. 

We urgently need to get climate change action back on the US political agenda. Sign & share our letter > http://action.greenparty.org.uk/askmay",Open letter to Theresa May | Sign and share today,link,http://action.greenparty.org.uk/askmay,2017-01-26 06:08:11,252,33,92,249,2,1,0,0,0
20995300784_10154164334285785,,Jonathan Bartley,link,http://www.bbc.co.uk/news/uk-england-38719087,2017-01-25 12:00:07,454,41,0,190,1,3,0,127,133
20995300784_10154163860245785,"Donald Trump's first few days as President have revealed his contempt for our environment. 

We need assurances that he will not abandon the Paris climate change agreement. Sign our open letter to Theresa May, before she meets him this week --> action.greenparty.org.uk/askmay",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154163860245785/?type=3,2017-01-25 07:53:13,1156,97,736,1074,46,2,25,6,3
20995300784_10154160460660785,"Today's court ruling was a victory for democracy. We've all been given a new opportunity to put our values at the heart of negotiations to leave the EU.

Almost 10,000 people have signed the petition to keep freedom of movement. Have you? -> action.greenparty.org.uk/freemovement",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154160460660785/?type=3,2017-01-24 11:07:44,136,14,30,128,7,0,1,0,0
20995300784_10154159459830785,"The Government has lost the Supreme Court case, which means that now MPs must be consulted before triggering Article 50. As a party which stands for environmental, social and economic justice we will not support a Government offering no assurances to EU nationals living in Britain, threatening to turn this country into a tax haven and planning to throw us off the Brexit cliff edge. We also will not support triggering Article 50 without the guaranteee of giving people a further say in a ratification referendum.",Caroline Lucas on Brexit court case,video,https://www.facebook.com/thegreenparty/videos/10154159459830785/,2017-01-24 06:08:43,1385,83,528,1259,115,1,2,0,8
20995300784_10154157320585785,,Caroline Lucas,video,https://www.facebook.com/carolinelucas.page/videos/10154118683600264/,2017-01-23 17:29:05,243,20,0,218,1,0,2,4,18
20995300784_10154156548695785,The live Q&A with Jonathan Bartley and Caroline Lucas starting now! If you're a member simply login here to ask your question: my.greenparty.org.uk,Green Party of England and Wales,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154146941375785/?type=3,2017-01-23 13:36:16,11,0,0,11,0,0,0,0,0
20995300784_10154156213110785,,Caroline Lucas,link,https://www.theguardian.com/uk-news/2017/jan/23/theresa-may-knew-about-trident-failure-before-renewal-vote?CMP=share_btn_tw,2017-01-23 11:31:05,494,30,0,326,4,24,2,5,133
20995300784_10154155725190785,,Jonathan Bartley,link,http://www.independent.co.uk/environment/climate-change-risk-assessment-global-warming-government-accused-burying-report-a7540726.html,2017-01-23 07:47:31,753,23,0,385,3,23,0,78,264
20995300784_10154146941375785,Have a question for our co-leaders Jonathan Bartley and Caroline Lucas about the idea of progressive alliances? Well you're in luck! They'll be answering questions from our members in a live video Q&A tomorrow evening - find the details and submit your question in advance here: my.greenparty.org.uk,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154146941375785/?type=3,2017-01-22 10:30:01,34,5,21,33,1,0,0,0,0
20995300784_10154147017075785,There couldn't be a more important time to take action against the politics of hate. We're making 2017 a year of hope. Join us and be part of that -> join.greenparty.org.uk,Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154147017075785/?type=3,2017-01-21 11:50:26,276,11,65,252,22,0,2,0,0
20995300784_10154149146485785,"Hundreds of thousands of women across the world are marching today in the #WomensMarch. We're sending them all our support. They are standing up for the rights for all, for hope - and for lighting a candle instead of cursing the darkness.",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154149146485785/?type=3,2017-01-21 06:45:01,1118,36,153,1047,70,0,1,0,0
20995300784_10154146781100785,"Donald Trump is just about to become the 45th U.S. President. It's a dark day for those who believe in equality - but it's also a day to show the world that there is hope and resistance. So as Trump pledges, we will too. We pledge to always speak out against hatred and to stand for equality. Share to show that you will too!",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154146781100785/?type=3,2017-01-20 11:49:13,1487,24,619,1380,103,0,2,1,1
20995300784_10154146761525785,We are #CitizensOfTheWorld! Picture from Bristol on Donald Trump's inauguration day where Greens are standing up for refugees & building #bridgesnotwalls 💚 💚 💚,Green Party of England and Wales's cover photo,photo,https://www.facebook.com/thegreenparty/photos/a.10150624031835785.385033.20995300784/10154146761525785/?type=3,2017-01-20 10:47:20,346,13,65,308,38,0,0,0,0
20995300784_10154146700260785,,Jonathan Bartley,link,https://leftfootforward.org/2017/01/jonathan-bartley-im-a-proud-citizen-of-the-world-and-in-2017-im-going-to-act-like-one/,2017-01-20 10:14:39,318,8,0,296,22,0,0,0,0
20995300784_10154146472510785,"Right now Caroline Lucas is waiting to present her PSHE Bill in Parliament.  PSHE (personal, social, health and economic education) matters more than ever. Here's why.",Caroline Lucas,link,http://www.independent.co.uk/voices/donald-trump-inauguration-girls-growing-up-world-leader-groping-women-caroline-lucas-sex-education-a7535721.html,2017-01-20 07:50:27,674,34,0,607,19,0,5,36,7
20995300784_10154146325715785,"People are coming together today to say #BridgesNotWalls. Our London Assembly members and our co-leader Jonathan Bartley dropped a banner this morning, and lots of Greens will be doing the same across the UK to show that we stand united against hatred and the rise of the far-right.",#BridgesNotWalls,video,https://www.facebook.com/thegreenparty/videos/10154146325715785/,2017-01-20 06:08:30,414,18,130,374,36,2,2,0,0
20995300784_10154144426710785,"Tomorrow Caroline Lucas will present her PSHE Bill to Parliament. The demand for compulsory PSHE is growing week by week and the bill has received support from across the political spectrum. We are calling on MPs to send a clear message tomorrow - rejecting sexism and embracing an education that teaches children self-respect and respect for others. Do you think PSHE should be compulsory, and why?",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154144426710785/?type=3,2017-01-19 14:30:01,582,26,88,538,43,0,1,0,0
20995300784_10154144556210785,,Caroline Lucas,link,https://www.theguardian.com/politics/2017/jan/19/corbyn-to-impose-three-line-whip-on-labour-mps-to-trigger-article-50,2017-01-19 11:56:55,415,93,1,251,4,4,5,31,120
20995300784_10154144017875785,"""There is no turning back time on the US elections, and tomorrow Trump will become president, but that does not leave us powerless – indeed his swearing-in should be a call to action, not a time to shrink away."" Read & share Caroline Lucas' call to action ↓","We can't hand our future to a misogynist, racist, climate-denier | Caroline Lucas",link,https://www.theguardian.com/commentisfree/2017/jan/19/donald-trump-swearing-in-call-for-action-environment?CMP=share_btn_tw,2017-01-19 06:23:33,370,18,97,332,4,0,2,14,18
20995300784_10154142487215785,,Jonathan Bartley,link,https://www.theguardian.com/environment/2017/jan/18/2016-hottest-year-ever-recorded-and-scientists-say-human-activity-to-blame?CMP=twt_a-environment_b-gdneco,2017-01-18 15:06:33,203,11,0,133,0,3,0,38,29
20995300784_10154141628825785,"The free movement of people between the UK and the rest of Europe is under threat. We will always defend the principle of free movement, and we call on Theresa May to defend it too. Sign this petition now - & share this post -> action.greenparty.org.uk",Timeline Photos,photo,https://www.facebook.com/thegreenparty/photos/a.93577690784.89476.20995300784/10154141628825785/?type=3,2017-01-18 14:06:01,205,50,59,190,8,0,0,0,7
20995300784_10154141601080785,"Caroline Lucas on how the British Government is cosying up to Donald Trump. As Trump becomes President of the United States this Friday, we're supporting a national wave of banner drops from bridges to stand up to the politics of hate. Find out what's happening near you --->>> www.bridgesnotwalls.uk/",Channel 4 News,video,https://www.facebook.com/Channel4News/videos/10154452668826939/,2017-01-18 09:32:01,384,36,0,354,20,2,6,2,0
20995300784_10154140170390785,Millions of people benefit from free movement. Now is the time to extend these benefits and share them more equally - not shut them down altogether. Sign our petition to protect freedom of movement: action.greenparty.org.uk,Jonathan Bartley,link,http://www.huffingtonpost.co.uk/jonathan-bartley/freedom-of-movement-brexit_b_14224202.html,2017-01-17 16:49:45,233,21,1,217,5,0,0,0,11
20995300784_10154139281140785,"""The Green Party will continue to stand up for free movement and keeping close ties with the European Union, and we'll fight any attempt to slash our state through corporate tax cuts and a race to the bottom on regulations."" 

Yes we will! Help us doing so by signing the  the petition to protect freedom of movement --->>> action.greenparty.org.uk",Carolina Lucas nails the problem with Theresa May's Brexit announcement,link,http://www.independent.co.uk/news/uk/politics/caroline-lucas-theresa-may-brexit-plan-extreme-gample-green-party-mp-uk-future-britain-a7531416.html,2017-01-17 12:41:22,622,33,138,582,33,0,0,1,6
20995300784_10154138880530785,"URGENT: In her Brexit speech today Theresa May made clear that she's determined to scrap free movement between the UK and the rest of Europe.

We now need to show her how many of us want to keep it. We will always defend the principle of free movement - sign and share the petition calling on Theresa May to defend it too ↓",Keep freedom of movement | Sign and share the petition now,link,https://action.greenparty.org.uk/,2017-01-17 08:07:17,460,90,481,403,5,0,1,20,31
20995300784_10154136789090785,,Caroline Lucas,link,https://www.theguardian.com/politics/2017/jan/16/brexit-rush-for-us-trade-deal-could-force-tough-concessions-say-critics?CMP=share_btn_tw,2017-01-16 12:51:50,317,24,0,258,2,2,0,13,42
20995300784_10154136082430785,This is such a stark reminder of why we're fighting for a better world. If this makes you angry then use that anger! Now is not the time to stand aside - it's the time to get involved.,World's eight richest people have same wealth as poorest 50%,link,https://www.theguardian.com/global-development/2017/jan/16/worlds-eight-richest-people-have-same-wealth-as-poorest-50,2017-01-16 05:56:10,1050,43,482,617,5,9,1,113,305
20995300784_10154127963435785,"""The European parliament, especially, must strengthen its commitment to promoting and defending democracy worldwide. I will fight to ensure the EU is working to safeguard people's everyday needs, be it job security or the ability to provide a future for themselves and their families.""","Why I, a Brit, am standing to be president of the European parliament | Jean Lambert",link,https://www.theguardian.com/commentisfree/2017/jan/13/jean-lambert-president-european-parliament-brexit-eu-human-rights,2017-01-13 12:00:00,160,15,12,153,7,0,0,0,0
20995300784_10154127807480785,"There's nothing novel about a ratio of top to lowest pay, says Natalie Bennett - Former Green Party Leader. 
This has been Green Party policy for many years – but we're calling for a ratio of 10:1, not 20:1.",Saints and sinners in the pay cap debate | Letters,link,https://www.theguardian.com/money/2017/jan/12/saints-and-sinners-in-the-pay-cap-debate,2017-01-13 06:39:49,81,17,13,81,0,0,0,0,0
20995300784_10154125224155785,"""For us it's an issue of social justice."" Our co-leader Jonathan Bartley on why we are unapologetically standing up for freedom of movement.",Jonathan Bartley: Greens are the 'principled' pro-EU immigration party,link,http://www.ibtimes.co.uk/jonathan-bartley-greens-are-principled-pro-eu-immigration-party-1600705,2017-01-12 14:47:01,243,19,36,229,12,0,0,0,2
20995300784_10154125158380785,"Wave hello to tidal power! 👋 🌊
Given the government's obsession with nuclear power and fracking, it's refreshing to see it backing a truly green energy technology. What do you think of the idea?",Swansea Bay tidal lagoon backed by government review,link,https://www.theguardian.com/environment/2017/jan/12/tidal-lagoons-could-ensure-uk-power-supplies,2017-01-12 11:00:10,1644,85,222,1492,136,16,0,0,0
20995300784_10154121667445785,,Jonathan Bartley,video,https://www.facebook.com/jonathan.c.bartley/videos/10154120222695785/,2017-01-11 16:04:36,430,18,0,400,18,0,0,2,10
20995300784_10154120647270785,Jean Lambert MEP on why she is standing for President of the European Parliament. Could the next President be our Green MEP? Candidates are currently debating live - watch it here: http://www.politico.eu/article/european-parliament-presidential-debate-live-blog-guy-verhofstadt-antonio-tajani-gianni-pittella/,Jean Lambert MEP,video,https://www.facebook.com/GreenJeanMEP/videos/10155790306098306/,2017-01-11 12:22:49,75,6,0,68,5,1,1,0,0
20995300784_10154120627575785,Caroline Lucas is leading a cross-party challenge on the privatisation of the Green Investment Bank: www.theguardian.com/environment/2017/jan/11/green-investment-bank-theresa-may-macquarie-caroline-lucas,Greenpeace UK,photo,https://www.facebook.com/greenpeaceuk/photos/a.171896279228.104535.9250349228/10153636587964229/?type=3,2017-01-11 12:08:42,1181,60,1,347,3,40,4,89,698
20995300784_10154120218335785,,Caroline Lucas,link,http://www.newstatesman.com/politics/staggers/2017/01/jeremy-corbyn-should-tell-voters-truth-about-freedom-movement,2017-01-11 07:49:56,242,38,0,221,12,0,0,7,2
