status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
111956985487415_1506355432714223,"The First Minister of Northern Ireland has no right to tell two people of the same sex that the love they share is in some way inferior to others.

If she cannot back Marriage Equality, she needs to get out of the way and let the Assembly get on with governing according to the will of our people.

She has gone low. We must now go high and rise above her.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1506355432714223/?type=3,2016-10-28 06:26:11,38,3,12,37,0,1,0,0,0
111956985487415_1505731279443305,"The campaign for Equal Marriage will continue.
The campaign for Equal Marriage will grow.
The campaign for Equal Marriage will succeed.

Arlene Foster is on the wrong side of History
- Colum Eastwood",Eastwood: We must rise above Foster's politics of division | 2016 | News,link,http://sdlp.ie/news/2016/eastwood-we-must-rise-above-politics-of-division/,2016-10-27 15:12:18,58,4,10,57,1,0,0,0,0
111956985487415_1505247742824992,"The Health Minister hasn't received an extra penny to deal with waiting lists spiralling out of control. And worse, it doesn't look like she asked for a penny.

But we can't be sure, because the government has decided that this public finance information is now secret and you wont be told what the Minister asked for. 

It's a disgrace. This is the most secretive government in the history of devolution.",Finance Minister Mairtin O Muilleoir under fire over secrecy on Stormont cash,link,http://www.belfasttelegraph.co.uk/news/northern-ireland/finance-minister-mairtin-o-muilleoir-under-fire-over-secrecy-on-stormont-cash-35112603.html,2016-10-27 03:27:10,8,0,1,6,0,2,0,0,0
111956985487415_1504622322887534,"We can't afford life saving cancer drugs
We can't afford to fix our roads
We can't afford more university places
But the DUP feel we can afford bad Government.

Because of obscene mismanagment from Arlene Foster while she was DETI Minister, we will see more than £1billion quite literally go up in smoke.",McCrossan: Foster created a lottery and gave everyone a winning ticket with RHI | 2016 | News,link,http://sdlp.ie/news/2016/mccrossan-foster-created-a-lottery-and-gave-everyone-a-winning-ticket-with-rhi/,2016-10-26 12:04:07,27,1,5,22,0,0,0,2,3
111956985487415_1503430993006667,"As the Bengoa report is published today, Nichola Mallon has asked what the Health Minister will do to increase mental health provision and addiction services.

Nichola will be discussing this issue on Thursday with Senator Aodhán Ó Ríordáin at QUB Student's Union. Come along to hear more about what we can all do to repair our support services for those in need.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1503430993006667/?type=3,2016-10-25 06:43:16,24,0,4,24,0,0,0,0,0
111956985487415_1502639789752454,"Did you catch Colum Eastwood's address to the UUP conference on Saturday? Apparently it didn't go down well with Sinn Féin. Maybe it was the beard joke?

Or maybe the Government is rattled by an Opposition that is ready to break up their cosy establishment.   

Two leaders of two parties with different views coming together not in narrow self-interest, but in the interests of people across this region who deserve better than the current government. That sounds good to us!

Join the change now http://sdlp.ie/about/get-involved/",Colum Eastwood addresses UUP Conference 2016,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1502639789752454/,2016-10-24 13:00:01,62,2,27,60,2,0,0,0,0
111956985487415_1497469913602775,"Remember three days before the referendum when the DUP said that they could see no reason why farm subsidies wouldn't continue after Brexit?

Well at a DUP event today, the British Farming Minister said we should move away from farm subsidies. They may not have put it on a big, red bus but it looks like it was another big, fat lie.

Patsy McGlone is calling on the Farming Minister to declare if this is a U-Turn or just another concession to cosy up to the Tories.",McGlone: British Government preparing to hang farmers out to dry | 2016 | News,link,http://www.sdlp.ie/news/2016/mcglone-british-government-preparing-to-hang-farmers-out-to-dry/,2016-10-19 13:13:00,12,3,8,10,0,0,0,0,2
111956985487415_1497474930268940,"Nurses in England, Wales and Scotland can expect to earn more than our nurses here. Is that fair? We don't think so.

Is it any wonder we're struggling to find staff for frontline health service work? With the same qualifications, for the same work, they can receive a better wage and better conditions elsewhere. 

We all know how hard our health service staff work to look after our friends and family in difficult times. Isn't it about time we started looking after them?",Nursing pay gap unjustifiable,link,http://www.sdlp.ie/news/2016/durkan-ministers-announcement-fails-to-address-nursing-pay-disparity/,2016-10-19 12:09:54,16,0,18,16,0,0,0,0,0
111956985487415_1497263610290072,"At Last!

Theresa May has replied to Martin and Arlene's letter. It took a whole 2 months so it must have been a full of new information and they must have been keen to let us know about it, right?

Wrong. It took SDLP Economy Spokesperson Sinead Bradley to force it out of a DUP MP on the Nolan show.

And when they finally did publish it, we can see why they'd want to keep it a secret. It says absolutely nothing new and gives Martin and Arlene no role in the Brexit negotiations.

What an embarassment!",Stormont Executive criticised for delay in releasing Theresa May's letter on Brexit,link,http://www.irishnews.com/news/2016/10/19/news/brexit-executive-criticised-for-delay-in-releasing-theresa-may-letter-744305/?param=ds441rif44T,2016-10-19 08:07:53,18,6,2,15,0,0,0,0,3
111956985487415_1497153063634460,"Remember how the government couldn't even agree on the name of a boat?

Well it turns out that it cost taxpayers £7000 for the DUP to erase the Irish language name and replace it with the English translation.

Is that a good use of your money?",DUP-headed department spent up to £7k changing boat's Irish name,link,http://www.irishnews.com/news/2016/10/19/news/dup-run-department-spent-almost-7-000-changing-boat-s-irish-name-744882/?param=ds441rif44T,2016-10-19 05:23:59,26,4,7,18,0,2,1,0,5
111956985487415_1497121996970900,"There are over 37,000 households on the housing waiting list. And of those over 15,000 are deemed to be homeless. 

It's an outrage and something the government has to do more to tackle.

But instead of agreeing with us, the government parties sniped about the opposition. An opposition that is forcing them to up their targets by raising real issues that matter to real people.","MLA says more than 37,000 people waiting on social housing",link,http://www.belfastlive.co.uk/news/belfast-news/mla-calls-stormont-build-more-12044803#ICID=sharebar_twitter,2016-10-19 04:33:34,9,0,1,9,0,0,0,0,0
111956985487415_1496452467037853,"If the British Government is intent on a hard Brexit - they can enforce it at Stansted or Dover, not in Strabane and Derry.

We voted to remain, we voted to retain single market access and the free movement of people.

Join the fight http://www.sdlp.ie/about/get-involved/","Hard Brexit border confusion could harm the Good Friday Agreement, SDLP warns | LabourList",link,https://labourlist.org/2016/10/hard-brexit-border-confusion-could-harm-the-good-friday-agreement-sdlp-warns/,2016-10-18 13:00:01,34,1,7,33,1,0,0,0,0
111956985487415_1490719214277845,"You really couldn't make it up. 

Brexiteers claimed they were campaigning to return sovereignty to parliament. They now want to bypass a vote in the House of Commons.

Nobody voted for a hard Brexit. The people of Northern Ireland didn't vote for Brexit at all. Our MPs will continue to fight to make sure our vote to REMAIN is respected",Durkan reiterates call for Commons vote on EU withdrawal | 2016 | News,link,http://sdlp.ie/news/2016/durkan-reiterates-call-for-commons-vote-on-eu-withdrawal/,2016-10-13 08:50:25,32,2,11,30,2,0,0,0,0
111956985487415_1489783494371417,"After the champagne reception, it looks like the DUP/Tory relationship shows no sign of being put on ice.

The DUP would do better to stand up for people in the North, rather than courting the conservatives.",James Brokenshire cancels DUP breakfast benefit amid concerns from nationalists,link,http://www.irishnews.com/news/2016/10/12/news/brokenshire-pulls-out-of-dup-fundraising-breakfast-amid-nationalist-concerns-731787/?param=ds441rif44T,2016-10-12 11:12:38,35,1,9,34,1,0,0,0,0
111956985487415_1488617294488037,"The Brexit Minister has presented a range of cosmetics but not one microbead of substance when explaining the effect a potential Brexit would have in Ireland.

Mark Durkan put it to the Minister that best wishes will not stop a hard border in Ireland.

Platitudes will not prevent damage to the constitutional foundations of the Good Friday Agreement.

The people of Northern Ireland voted to REMAIN

Join the fight to defend our place in Europe
http://www.sdlp.ie/about/get-involved/",Durkan questions Brexit Minister,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1488617294488037/,2016-10-11 09:35:12,36,5,15,35,1,0,0,0,0
111956985487415_1488509517832148,"Hungry for change? Or just some pepperoni? 

Claire Hanna is hosting a Pizza and Politics night tonight with SDLP Youth in Queen's Students Union. 

Head along for a slice of the action. Pizza based puns mandatory.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1488509517832148/?type=3,2016-10-11 07:04:36,4,0,2,3,1,0,0,0,0
111956985487415_1487865871229846,"Our amazing SDLP Youth members have been marking #WorldMentalHealthDay by sharing their experiences and advice on self care and wellbeing.

Talk about your problems. There's always someone here to help. 

If you need urgent support, please call Samaritans free on 116 123.",Photos from Social Democratic and Labour Party (SDLP)'s post,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.1115956478420789.1073741828.111956985487415/1487862527896847/?type=3,2016-10-10 15:35:19,19,1,5,18,1,0,0,0,0
111956985487415_1487519547931145,"Donald J. Trump is a misogynistic, racist bully. 

That's why Colum Eastwood has confirmed that he will not give any support to an administration founded on bigotry by attending any White House events under a Trump presidency.

People on this island know how dangerous the politics of hate and division can be. We've suffered at the hands of those who seek to divide people on the basis of their faith or their nationality.

#DumpTrump

Read more:

http://www.sdlp.ie/news/2016/sdlp-leader-will-not-attend-white-house-under-trump-presidency/",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1487519547931145/?type=3,2016-10-10 08:18:58,56,2,10,52,4,0,0,0,0
111956985487415_1484083401608093,"Frack off!

That's what Mark H Durkan told them when he placed a moratorium on unconventional hydraulic fracturing on our beautiful natural landscape.

Now we have a new government, isn't it important that the new Environment Minister and Infrastructure Minister tell us exactly where they stand?",Durkan calls on government to uphold Fracking moratorium | 2016 | News,link,http://www.sdlp.ie/news/2016/durkan-calls-on-government-to-uphold-fracking-moratorium/,2016-10-06 14:09:44,10,0,1,8,2,0,0,0,0
111956985487415_1483928101623623,"The British Government are gearing up to administer a dystopian and draconian system of foreign registration and deportation that could extend to Irish people in Britain.

With over six million people in Britain claiming Irish heritage, this interpretation of Rudd's right wing populism is, to put it mildly, ridiculous.",Ritchie: Government must not curtail the freedoms of Irish in Britain | 2016 | News,link,http://sdlp.ie/news/2016/ritchie-government-must-not-curtail-the-freedoms-of-irish-in-britain/,2016-10-06 10:37:49,23,1,7,21,1,0,0,0,1
111956985487415_1483808251635608,,Claire Hanna,link,http://us12.campaign-archive1.com/?u=b6157db2fa16796941ae123a6&id=8bf0ee084b&e=6c11987cef,2016-10-06 07:52:17,4,0,0,3,1,0,0,0,0
111956985487415_1483092281707205,"Seeing the First Minister butter up a queue of Tories with free champagne in a desperate attempt to win favour was demeaning to her office.

She should be standing up for Northern Ireland, not bending the knee to the Tories.",McGrath: First Minister should not bend the knee to Tories | 2016 | News,link,http://www.sdlp.ie/news/2016/mcgrath-first-minister-should-not-bend-the-knee-to-tories/,2016-10-05 13:49:15,26,2,6,25,1,0,0,0,0
111956985487415_1482995225050244,"There's a vacancy for UKIP leader and it looks like Liam Fox fancies his chances.

The International Trade Secretary thinks that we should use EU nationals living here as bargaining chips in Brexit negotiations. 

Margaret Ritchie is telling him loud and clear - our European friends, neighbours and co-workers are not bargaining chips and we wont allow them to be treated like that!",Ritchie slams Tory 'dehumanising' stance on EU Nationals,link,http://sdlp.ie/news/2016/ritchie-slams-tory-dehumanising-stance-on-eu-nationals/,2016-10-05 11:36:19,15,0,1,14,1,0,0,0,0
111956985487415_1482180751798358,"While some other 'leaders' spent their day quaffing champagne with the Tories, Colum Eastwood and Nichola Mallon were in court for the first day of our Brexit legal challenge.  

We'll continue to defend devolution and the will of people here, even if others have surrendered to the Brexiteers.",SDLP pledges to defend devolution and the will of people in Northern Ireland,link,http://sdlp.ie/news/2016/sdlp-will-defend-devolution-and-the-will-of-our-people/,2016-10-04 15:00:39,50,1,11,48,2,0,0,0,0
111956985487415_1481469371879859,A post Brexit Ireland: An island united or further divided?,,status,,2016-10-03 13:28:34,16,0,10,15,1,0,0,0,0
111956985487415_1477878252228608,"A boat. The government can't even agree on the name of a boat.

Na hAmadáin.

It's a good job SDLP Mid Ulster MLA Patsy McGlone is bringing an Irish Language Bill to the Assembly to protect, promote and enhance the langauge and the rights of speakers.",Boat's Irish name Banríon Uladh becomes Queen of Ulster - BBC News,link,http://www.bbc.co.uk/news/uk-northern-ireland-37507482,2016-09-30 08:29:38,41,1,2,40,1,0,0,0,0
111956985487415_1475239862492447,"Why has Sinn Féin decided to give the DUP a soft landing over the NAMA scandal? 

Why let Arlene Foster off the hook without giving an Assembly statement?

Why resist our proposals for an all-island joint investigation team looking into criminal allegations relating to the Project Eagle sale?

While other parties claim to want to get to the bottom of it, the SDLP is putting in the hard work to get to the truth.",Sinn Féin giving DUP 'soft landing' over Project Eagle,link,http://www.irishtimes.com/news/politics/sinn-féin-giving-dup-soft-landing-over-project-eagle-1.2806587?utm_source=dlvr.it&utm_medium=twitter,2016-09-27 15:57:20,17,0,6,16,1,0,0,0,0
111956985487415_1475127249170375,"Is this the most secretive government in the history of devolution?

Hidden Civil Service reports ✅
Change law in secret to get a new adviser ✅
Refuse to disclose monitoring rounds ✅
Reduce opposition days after agreement ✅
Ministers hide how they vote in referenda ✅

Is this the 'fresh start' we were promised?",Bradley: Government secrecy at its worst in history of devolution | 2016 | News,link,http://www.sdlp.ie/news/2016/bradley-government-secrecy-at-its-worst-in-history-of-devolution/,2016-09-27 13:31:16,19,0,6,17,1,1,0,0,0
111956985487415_1474108809272219,"Not content with attacking the vulnerable, the sick and the young, the Conservative government has now fixed it's axe of austerity on women as changes to state pension rules mean around 68,000 women in Northern Ireland will be forced to work 6 years longer before they can access their retirement funds.

We brought this issue to the top of the agenda at Stormont on the first #OppositionDay when Colin McGrath MLA submitted WASPI's petition calling for a review of this decision, it ended when all parties supported an Opposition motion on the issue. 

This Executive better get used to #ConstructiveOpposition
Join the campaign http://sdlp.ie/about/get-involved/",SDLP brings campaign against unfair pension changes to Stormont,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1474108809272219/,2016-09-26 12:49:14,139,35,62,128,2,1,0,1,7
111956985487415_1470180796331687,"92 days since the people of the North voted to remain in Europe. And what has our government done? Nothing.

So Patsy McGlone hosted a conference today with experts from the Northern Ireland Human Rights Commission, the Irish Congress of Trade Unions and the Centre for Cross Border Studies.

And the consensus was.... whoever says 'Brexit means Brexit' probably doesn't have a clue what they're talking about.",Government needs to find its backbone on Europe | 2016 | News,link,http://sdlp.ie/news/2016/government-needs-to-find-its-backbone-on-europe/,2016-09-22 13:39:42,12,1,4,11,1,0,0,0,0
111956985487415_1469186279764472,"Nicola Sturgeon and Colum Eastwood have been battering down the door of the British Government to demand that they respect the will of our people on Europe.

But what have the First and deputy First Ministers done? They sent Theresa May a letter and now they're waiting on a response. It is incompetence of the highest order from a government that's bitterly divided and totally paralysed. We can do better.",UK Brexit response 'incompetent' - SDLP,link,http://www.independent.ie/business/brexit/uk-brexit-response-incompetent-sdlp-35066133.html,2016-09-21 12:26:48,24,2,8,23,1,0,0,0,0
111956985487415_1468992133117220,"Join East Derry SDLP for a night of live country music with Irish Country Legend Chris Logue.

9pm Fri 23rd September
Drommond Hotel, Ballykelly
£10 admission

Contact aidenville@hotmail.com for more information",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1468992133117220/?type=3,2016-09-21 08:54:00,17,3,7,16,1,0,0,0,0
111956985487415_1468912323125201,"Bí linn ar an Chorr Críochach lena fháil amach cad iad impleachtaí an Bhrexit duit agus an fáth go gcaithfear meas ceart a thabhairt dár vóta ""fanacht"" #IsSinneAn56",Is Sinne An 56%,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1468912323125201/,2016-09-21 06:30:34,5,0,3,4,1,0,0,0,0
111956985487415_1467190973297336,"No one has told you what a Brexit would mean so we've brought together a panel of experts who can clear a few things up. Join us on Thursday in the Glenavon House Hotel, Cookstown to learn how a Brexit would affect you, your family and your work.",,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1467190973297336/,2016-09-19 14:00:01,16,0,12,14,2,0,0,0,0
111956985487415_1467141216635645,"Tyre pollution doesn't stop at border. Today the Assembly voted against our call for an all-Ireland approach to ending this scourge on our farmland, our waterways and our public health.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1467141216635645/?type=3,2016-09-19 11:02:45,10,0,0,9,1,0,0,0,0
111956985487415_1467068756642891,"Today SDLP MLAs joined Amnesty International to rally in support of refugees fleeing conflict, poverty and persecution. We know that Northern Ireland is a very welcoming place. The Government's policy towards refugees must reflect that. #RefugeesWelcome Colum Eastwood",Colum Eastwood - Refugees welcome,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1467068756642891/,2016-09-19 09:01:54,19,0,6,17,2,0,0,0,0
111956985487415_1464173206932446,"The British Prime Minister keeps saying 'Brexit means Brexit' but the truth is that she has no idea what it means. It's a clapped out buzz phrase from a cabinet without a clue.

So we're bringing together a group of experts who can set out exactly what leaving the EU would mean for you, your family and your work. And it isn't good. 

That's why we'll keep fighting to make sure that Northern Ireland remains in the EU, just as we voted for. 

Join us in Cookstown next week to find out more.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1464173206932446/?type=3,2016-09-16 09:24:55,22,0,3,20,2,0,0,0,0
111956985487415_1463507113665722,"It's time to end the excuses, end the posturing and get down to doing something about the NAMA allegations. We're calling for a joint investigation by the PSNI, NCA and Garda and we've developed draft legislation for a new North/South Inquiry model. 

It's time to get to the bottom of the deal.",Eastwood calls for joint investigation team on NAMA | 2016 | News,link,http://sdlp.ie/news/2016/eastwood-calls-for-joint-investigation-team-on-nama/,2016-09-15 15:33:24,33,0,7,31,2,0,0,0,0
111956985487415_1463086737041093,"Today Mark Durkan brought the issues facing City of Derry Airport directly to the Secretary of State for Transport, pressing him to support a new route between Derry and London.

We take our electoral mandate and responsbility seriously. Our MPs work hard to pressure those in power to act in the best interest of our people.",Mark Durkan presses Transport Minister to support a new London...,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1463086737041093/,2016-09-15 05:38:19,35,1,23,34,1,0,0,0,0
111956985487415_1462506520432448,"From 'the biggest show in the country' to the biggest sham in the country. 

The First Minister and deputy First Minister appoint another well paid specialist adviser to lead their squadron of spin doctors.",SDLP questions appointment of new Stormont spin doctor in chief,link,http://www.irishnews.com/news/politicalnews/2016/09/14/news/opposition-parties-question-appointment-of-new-stormont-spin-doctor-in-chief-694286/,2016-09-14 11:29:56,16,0,5,15,1,0,0,0,0
111956985487415_1462472407102526,"The British Government were quick to cut ties with Concentrix. 
Will they be as quick to review their own policies which led to countless families having their tax credits unfairly taken away, pushing them to the edge of poverty? Mark Durkan",Mark Durkan questions British Government following Tax Credits...,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1462472407102526/,2016-09-14 10:53:55,37,3,21,36,1,0,0,0,0
111956985487415_1462246393791794,"How's this for a 'Fresh Start'? The first act of the new government was to close ranks and keep key public finance information a secret! 

Is there something they're trying to hide?",SDLP accuse DUP and Sinn Fein of 'spending' secrecy plot,link,http://www.belfasttelegraph.co.uk/news/northern-ireland/sdlp-accuse-dup-and-sinn-fein-of-spending-secrecy-plot-35047093.html,2016-09-14 05:26:50,20,3,12,19,1,0,0,0,0
111956985487415_1461855473830886,"Party Leader Colum Eastwood along with Claire Hanna, Patsy McGlone and Connor Duncan launched the Paddy Heron Mid Ulster branch of SDLPyouth in Maghera tonight.",Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1461855473830886/?type=3,2016-09-13 17:27:28,31,0,4,30,1,0,0,0,0
111956985487415_1461511527198614,"When routes at Belfast International were threatened, the Executive put up £9million. Will they now do the same for Derry?",Eastwood calls for protection for Derry Airport | 2016 | News,link,http://www.sdlp.ie/news/2016/eastwood-calls-for-protection-for-derry-airport/,2016-09-13 10:22:24,22,0,8,21,1,0,0,0,0
111956985487415_1461406303875803,"Arlene Foster couldn't even get the support of her own constituency for Brexit. 

Her party has no business trying to derail attempts to reach a consensus across this island.",McPhillips: No party has veto over island-wide Brexit considerations | 2016 | News,link,http://www.sdlp.ie/news/2016/mcphillips-no-party-has-veto-over-island-wide-brexit-considerations/,2016-09-13 08:00:04,25,1,9,24,1,0,0,0,0
111956985487415_1461240260559074,"The current housing system is broken.

Thousands of homeless people and people experiencing housing stress are suffering because some are taking advantage of a selection scheme that is unfit for purpose.

It is a crisis made worse by an Executive that has failed to build anywhere near the number of houses needed.

See More: https://www.youtube.com/watch?v=ui4vFTvTOts",Nichola Mallon - Action needed on broken housing system,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1461240260559074/,2016-09-13 04:02:14,13,2,1,12,1,0,0,0,0
111956985487415_1460507923965641,"Take back control, they said. £350 million per week for the NHS, they said.

So we asked, where's the money?",Mullan slams Brexiteers over missing millions for Health | 2016 | News,link,http://www.sdlp.ie/news/2016/mullan-slams-brexiteers-over-missing-millions-for-health/,2016-09-12 10:48:00,26,0,5,23,3,0,0,0,0
111956985487415_1460405187309248,"The involvment of nationalists in the democratic institutions here was built on our membership of the European Union and how joint membership strengthened the link between North and South. 

Today we reminded the Secretary for State for Northern Ireland that 56% of people here voted to remain part of the EU. Our right to decide our own future must be respected at the highest level of the British Government. We will not give up on this fight!",Colum Eastwood meets with NISoS over EU membership,video,https://www.facebook.com/SocialDemocraticLabourParty/videos/1460405187309248/,2016-09-12 08:58:09,40,2,14,39,1,0,0,0,0
111956985487415_1456634871019613,"Pretty in pink? Mark Durkan and Margaret Ritchie joined Breast Cancer Now this week to #WearItPink, supporting research into a condition that devastates so many lives. 

You can find out more about pinking up like our MPs this October at wearitpink.org",Photos from Social Democratic and Labour Party (SDLP)'s post,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.1115956478420789.1073741828.111956985487415/1456634844352949/?type=3,2016-09-08 13:37:32,11,0,1,10,1,0,0,0,0
111956985487415_1456440431039057,"What's the first rule about planned anti-social behaviour policing operations? 
You don't tell everyone about planned anti-social behaviour policing operations.",Cusack: Policing operation in jeopardy after publicity stunt | 2016 | News,link,http://sdlp.ie/news/2016/cusack-policing-operation-in-jeopardy-after-publicity-stunt/,2016-09-08 09:31:46,19,0,4,18,1,0,0,0,0
111956985487415_1455387321144368,"Another Education Minister, another unilateral decision to change transfer rules without addressing the fundamental problems with selection at 11. And once again, it's school children who suffer the most.",McGrath: Hierarchy of learning fails young people | 2016 | News,link,http://sdlp.ie/news/2016/mcgrath-hierarchy-of-learning-fails-young-people/,2016-09-07 09:04:50,10,0,3,9,1,0,0,0,0
111956985487415_1455286681154432,Last night's NAMA revelations make the case for getting to the bottom of the biggest property deal in Irish history even more urgent. Particularly for those political figures who have serious questions to answer.,Eastwood calls for all-island commission following further NAMA revelations | 2016 | News,link,http://sdlp.ie/news/2016/eastwood-calls-for-all-island-commission-following-further-nama-revelations/,2016-09-07 06:40:57,18,0,4,17,1,0,0,0,0
111956985487415_1453514917998275,Panorama has uncovered a litany of failures at Sellafield - including storing radioactive material in 'degrading plastic bottles'. The decommissioning of the site needs to accelerate.,Ritchie: Government must answer for the litany of hazards at Sellafield | 2016 | News,link,http://sdlp.ie/news/2016/ritchie-government-must-answer-for-the-litany-of-hazards-at-sellafield/,2016-09-05 14:00:00,28,1,8,25,1,0,0,0,2
111956985487415_1453462064670227,"The disappointment and delay, the pain and the hurt caused to families trying to get to the truth of what happened to their loved ones is unacceptable. It must be resolved.",Attwood: More disappointment and delay on Legacy Inquests | 2016 | News,link,http://sdlp.ie/news/2016/attwood-more-disappointment-and-delay-on-legacy-inquests/,2016-09-05 13:00:00,9,0,3,8,1,0,0,0,0
111956985487415_1453454288004338,"""Those who committed this heinous crime will not win. Our community has stood strongly together to face down bigots before and we stand together again now. Our resolve will not be diminished by cowardly thugs."" - Cllr Pete Byrne",Byrne shocked at homophobic attack | 2016 | News,link,http://sdlp.ie/news/2016/byrne-shocked-at-homophobic-attack/,2016-09-05 11:23:21,13,0,1,10,1,0,0,1,1
111956985487415_1453228621360238,The legal challenge to Brexit began today. We'll use every legal and political mechanism at our disposal to to defend the will of our people.,Eastwood attends launch of Brexit challenge | 2016 | News,link,http://sdlp.ie/news/2016/eastwood-attends-launch-of-brexit-challenge/,2016-09-05 06:31:56,24,1,9,23,1,0,0,0,0
111956985487415_1453195624696871,,Social Democratic and Labour Party (SDLP),photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.161454967204283.43961.111956985487415/1453195624696871/?type=3,2016-09-05 05:26:43,11,2,1,10,1,0,0,0,0
111956985487415_1449027875113646,"As medical science and diagnostic techniques advance, the ban on sexually active gay and bisexual men donating blood looks more and more like discrimination.",Sinn Féin Health Minister defends rules forbidding sexually active gay men from blood donation,link,http://www.newsletter.co.uk/news/health/new-blood-donor-rules-attacked-by-gay-rights-group-1-7555385,2016-09-01 05:37:02,25,0,2,24,1,0,0,0,0
111956985487415_1446974168652350,The crisis in social housing supply cannot continue. We have young families living in hostels for 19 months desperately waiting for a new home.,Homelessness doubled since 2000 in Northern Ireland,link,http://www.belfasttelegraph.co.uk/news/northern-ireland/homelessness-doubled-since-2000-in-northern-ireland-35004458.html,2016-08-30 10:50:32,15,1,6,14,1,0,0,0,0
111956985487415_1445949572088143,Executive parties must answer why one of our most economically deprived areas receives only 6% of the Government's business spend,Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1445949572088143/?type=3,2016-08-29 09:51:13,12,2,7,11,1,0,0,0,0
111956985487415_1436337819715985,"'Amongst the confusion of this crisis, one certainty remains. Sinn Féin's interference in that democratic investigation has only served the purposes of those who are alleged to have corruptly benefited from the Project Eagle deal in the first place.'

Read Colum Eastwood's piece on the scandal that has shaken Sinn Féin in today's Irish News.",Colum Eastwood: 'Even Charlie Haughey would have called this 'GUBU',link,http://www.irishnews.com/news/2016/08/20/news/colum-eastwood-even-charlie-haughey-would-have-called-this-gubu--659403/,2016-08-20 08:43:10,35,4,13,34,1,0,0,0,0
111956985487415_1427932747223159,,"Drink Wise, Age Well NI",photo,https://www.facebook.com/DrinkWiseAgeWellNI/photos/a.1604579623115881.1073741828.1593960784177765/1735212043385971/?type=3,2016-08-11 03:34:05,6,0,0,5,1,0,0,0,0
111956985487415_1425579390791828,"""Our memory will be of a man of many more images not just one. We were fortunate to have shared so many more moments with him, moments in which the true strength of his gentleness and care were revealed."" - Colum Eastwood MLA pays tribute to iconic Bishop Daly

http://sdlp.ie/news/2016/eastwood-pays-tribute-to-iconic-bishop-daly/",,status,,2016-08-08 10:12:11,24,0,4,23,1,0,0,0,0
111956985487415_1421169937899440,Mark H Durkan is advancing the fight against HIV. This drug must be available to people in Northern Ireland.,Consensus emerging on HIV prevention drugs,link,http://www.bbc.co.uk/news/uk-northern-ireland-36962487,2016-08-03 03:41:36,13,0,2,12,1,0,0,0,0
111956985487415_1420822424600858,,Social Democratic and Labour Party (SDLP),photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.161454967204283.43961.111956985487415/1420822424600858/?type=3,2016-08-02 16:15:08,41,1,2,37,4,0,0,0,0
111956985487415_1420640911285676,We can fight back against HIV with a new prevention drug. But why isn't it available in Northern Ireland? http://sdlp.ie/news/2016/durkan-calls-for-access-to-prep-hiv-drugs/,Timeline Photos,photo,https://www.facebook.com/SocialDemocraticLabourParty/photos/a.286168504732928.91857.111956985487415/1420640911285676/?type=3,2016-08-02 10:51:31,22,0,3,20,2,0,0,0,0
